ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0001936,regulation of endothelial cell proliferation,1/73,14/26731,0.07142857142857142,26.15557729941291,4.926648622456453,0.03757042974486302,0.23956836380983484,0.2080105924248343,Pastreoides56557,1
GO:0005021,vascular endothelial growth factor receptor activity,1/73,14/26731,0.07142857142857142,26.15557729941291,4.926648622456453,0.03757042974486302,0.23956836380983484,0.2080105924248343,Pastreoides10199,1
GO:0008157,protein phosphatase 1 binding,1/73,14/26731,0.07142857142857142,26.15557729941291,4.926648622456453,0.03757042974486302,0.23956836380983484,0.2080105924248343,Pastreoides56557,1
GO:0010762,regulation of fibroblast migration,1/73,14/26731,0.07142857142857142,26.15557729941291,4.926648622456453,0.03757042974486302,0.23956836380983484,0.2080105924248343,Pastreoides56557,1
GO:0015670,carbon dioxide transport,1/73,14/26731,0.07142857142857142,26.15557729941291,4.926648622456453,0.03757042974486302,0.23956836380983484,0.2080105924248343,Pastreoides31281,1
GO:0016331,morphogenesis of embryonic epithelium,1/73,14/26731,0.07142857142857142,26.15557729941291,4.926648622456453,0.03757042974486302,0.23956836380983484,0.2080105924248343,Pastreoides44736,1
GO:0048730,epidermis morphogenesis,1/73,14/26731,0.07142857142857142,26.15557729941291,4.926648622456453,0.03757042974486302,0.23956836380983484,0.2080105924248343,Pastreoides44736,1
GO:0045766,positive regulation of angiogenesis,2/73,113/26731,0.017699115044247787,6.481028003394351,3.0553478382567647,0.03831720751626156,0.23956836380983484,0.2080105924248343,Pastreoides44736/Pastreoides56557,2
GO:0008237,metallopeptidase activity,3/73,273/26731,0.01098901098901099,4.023934969140449,2.6279820368662627,0.038839213049117985,0.23956836380983484,0.2080105924248343,Pastreoides58815/Pastreoides48045/Pastreoides28536,3
GO:0018108,peptidyl-tyrosine phosphorylation,2/73,116/26731,0.017241379310344827,6.313415210203117,3.001142669805557,0.04017867419345295,0.23956836380983484,0.2080105924248343,Pastreoides44736/Pastreoides56557,2
GO:0031528,microvillus membrane,1/73,15/26731,0.06666666666666667,24.41187214611872,4.7461688374300754,0.040200117158443516,0.23956836380983484,0.2080105924248343,Pastreoides02869,1
GO:0032230,"positive regulation of synaptic transmission, GABAergic",1/73,16/26731,0.0625,22.886130136986303,4.582458145280441,0.042822717527040366,0.23956836380983484,0.2080105924248343,Pastreoides31281,1
GO:0038095,Fc-epsilon receptor signaling pathway,1/73,16/26731,0.0625,22.886130136986303,4.582458145280441,0.042822717527040366,0.23956836380983484,0.2080105924248343,Pastreoides56557,1
GO:0055010,ventricular cardiac muscle tissue morphogenesis,1/73,16/26731,0.0625,22.886130136986303,4.582458145280441,0.042822717527040366,0.23956836380983484,0.2080105924248343,Pastreoides44736,1
GO:0060347,heart trabecula formation,1/73,16/26731,0.0625,22.886130136986303,4.582458145280441,0.042822717527040366,0.23956836380983484,0.2080105924248343,Pastreoides56557,1
GO:1901346,negative regulation of vasculature development involved in avascular cornea development in camera-type eye,1/73,16/26731,0.0625,22.886130136986303,4.582458145280441,0.042822717527040366,0.23956836380983484,0.2080105924248343,Pastreoides61544,1
GO:2001225,regulation of chloride transport,1/73,16/26731,0.0625,22.886130136986303,4.582458145280441,0.042822717527040366,0.23956836380983484,0.2080105924248343,Pastreoides31281,1
GO:0001755,neural crest cell migration,2/73,123/26731,0.016260162601626018,5.954115157589933,2.8817723154996533,0.04465216253772522,0.23956836380983484,0.2080105924248343,Pastreoides38396/Pastreoides10199,2
GO:0009277,fungal-type cell wall,1/73,17/26731,0.058823529411764705,21.539887187751813,4.433025009819371,0.04543824968577259,0.23956836380983484,0.2080105924248343,Pastreoides17148,1
GO:0042574,retinal metabolic process,1/73,17/26731,0.058823529411764705,21.539887187751813,4.433025009819371,0.04543824968577259,0.23956836380983484,0.2080105924248343,Pastreoides19799,1
GO:0016525,negative regulation of angiogenesis,2/73,127/26731,0.015748031496062992,5.766583971524107,2.817622241213447,0.047287715448266786,0.23956836380983484,0.2080105924248343,Pastreoides56557/Pastreoides43368,2
GO:0006400,tRNA modification,1/73,18/26731,0.05555555555555555,20.343226788432265,4.2958684309351804,0.04804673242040347,0.23956836380983484,0.2080105924248343,Pastreoides59031,1
GO:0016836,hydro-lyase activity,1/73,18/26731,0.05555555555555555,20.343226788432265,4.2958684309351804,0.04804673242040347,0.23956836380983484,0.2080105924248343,Pastreoides17548,1
GO:0031402,sodium ion binding,1/73,18/26731,0.05555555555555555,20.343226788432265,4.2958684309351804,0.04804673242040347,0.23956836380983484,0.2080105924248343,Pastreoides02869,1
GO:0035426,extracellular matrix-cell signaling,1/73,18/26731,0.05555555555555555,20.343226788432265,4.2958684309351804,0.04804673242040347,0.23956836380983484,0.2080105924248343,Pastreoides56557,1
GO:0046903,secretion,1/73,18/26731,0.05555555555555555,20.343226788432265,4.2958684309351804,0.04804673242040347,0.23956836380983484,0.2080105924248343,Pastreoides31281,1
GO:0110095,cellular detoxification of aldehyde,1/73,18/26731,0.05555555555555555,20.343226788432265,4.2958684309351804,0.04804673242040347,0.23956836380983484,0.2080105924248343,Pastreoides19799,1
GO:0005504,fatty acid binding,1/73,19/26731,0.05263157894736842,19.272530641672674,4.169360272325263,0.05064818446747121,0.23956836380983484,0.2080105924248343,Pastreoides09912,1
GO:0016462,pyrophosphatase activity,1/73,19/26731,0.05263157894736842,19.272530641672674,4.169360272325263,0.05064818446747121,0.23956836380983484,0.2080105924248343,Pastreoides03791,1
GO:0021545,cranial nerve development,1/73,19/26731,0.05263157894736842,19.272530641672674,4.169360272325263,0.05064818446747121,0.23956836380983484,0.2080105924248343,Pastreoides38396,1
GO:0051781,positive regulation of cell division,1/73,19/26731,0.05263157894736842,19.272530641672674,4.169360272325263,0.05064818446747121,0.23956836380983484,0.2080105924248343,Pastreoides44736,1
GO:1901222,regulation of non-canonical NF-kappaB signal transduction,1/73,19/26731,0.05263157894736842,19.272530641672674,4.169360272325263,0.05064818446747121,0.23956836380983484,0.2080105924248343,Pastreoides56557,1
GO:2000352,negative regulation of endothelial cell apoptotic process,1/73,19/26731,0.05263157894736842,19.272530641672674,4.169360272325263,0.05064818446747121,0.23956836380983484,0.2080105924248343,Pastreoides56557,1
GO:2001065,mannan binding,1/73,19/26731,0.05263157894736842,19.272530641672674,4.169360272325263,0.05064818446747121,0.23956836380983484,0.2080105924248343,Pastreoides00351,1
GO:0048762,mesenchymal cell differentiation,1/73,20/26731,0.05,18.308904109589044,4.052160359774878,0.05324262451441131,0.23956836380983484,0.2080105924248343,Pastreoides44736,1
GO:0061548,ganglion development,1/73,20/26731,0.05,18.308904109589044,4.052160359774878,0.05324262451441131,0.23956836380983484,0.2080105924248343,Pastreoides38396,1
GO:0001964,startle response,1/73,21/26731,0.047619047619047616,17.437051532941943,3.9431540811439616,0.05583007119968919,0.23956836380983484,0.2080105924248343,Pastreoides06021,1
GO:0016322,neuron remodeling,1/73,21/26731,0.047619047619047616,17.437051532941943,3.9431540811439616,0.05583007119968919,0.23956836380983484,0.2080105924248343,Pastreoides13953,1
GO:0042532,negative regulation of tyrosine phosphorylation of STAT protein,1/73,21/26731,0.047619047619047616,17.437051532941943,3.9431540811439616,0.05583007119968919,0.23956836380983484,0.2080105924248343,Pastreoides25689,1
GO:0035861,site of double-strand break,2/73,140/26731,0.014285714285714285,5.2311154598825835,2.626628710897961,0.05623066026003489,0.23956836380983484,0.2080105924248343,Pastreoides47835/Pastreoides54208,2
GO:0002752,cell surface pattern recognition receptor signaling pathway,1/73,22/26731,0.045454545454545456,16.64445828144458,3.8414057620390905,0.05841054311292093,0.23956836380983484,0.2080105924248343,Pastreoides00351,1
GO:0031232,extrinsic component of external side of plasma membrane,1/73,22/26731,0.045454545454545456,16.64445828144458,3.8414057620390905,0.05841054311292093,0.23956836380983484,0.2080105924248343,Pastreoides00351,1
GO:0035265,organ growth,1/73,22/26731,0.045454545454545456,16.64445828144458,3.8414057620390905,0.05841054311292093,0.23956836380983484,0.2080105924248343,Pastreoides44736,1
GO:0005254,chloride channel activity,1/73,23/26731,0.043478260869565216,15.920786182251339,3.7461233094121256,0.060984058795004126,0.23956836380983484,0.2080105924248343,Pastreoides16952,1
GO:0042301,phosphate ion binding,1/73,23/26731,0.043478260869565216,15.920786182251339,3.7461233094121256,0.060984058795004126,0.23956836380983484,0.2080105924248343,Pastreoides02869,1
GO:1903028,positive regulation of opsonization,1/73,23/26731,0.043478260869565216,15.920786182251339,3.7461233094121256,0.060984058795004126,0.23956836380983484,0.2080105924248343,Pastreoides00351,1
GO:0050877,nervous system process,2/73,150/26731,0.013333333333333334,4.882374429223745,2.4951951484235586,0.06347915234475653,0.23956836380983484,0.2080105924248343,Pastreoides31079/Pastreoides16952,2
GO:0019838,growth factor binding,1/73,24/26731,0.041666666666666664,15.2574200913242,3.6566310392568644,0.0635506367382408,0.23956836380983484,0.2080105924248343,Pastreoides10199,1
GO:0030177,positive regulation of Wnt signaling pathway,1/73,24/26731,0.041666666666666664,15.2574200913242,3.6566310392568644,0.0635506367382408,0.23956836380983484,0.2080105924248343,Pastreoides44736,1
GO:0098792,xenophagy,1/73,24/26731,0.041666666666666664,15.2574200913242,3.6566310392568644,0.0635506367382408,0.23956836380983484,0.2080105924248343,Pastreoides48668,1
GO:0120323,lipid ubiquitination,1/73,24/26731,0.041666666666666664,15.2574200913242,3.6566310392568644,0.0635506367382408,0.23956836380983484,0.2080105924248343,Pastreoides48668,1
GO:0008589,regulation of smoothened signaling pathway,1/73,25/26731,0.04,14.647123287671233,3.5723485392618572,0.0661102953864644,0.23956836380983484,0.2080105924248343,Pastreoides44736,1
GO:0016772,"transferase activity, transferring phosphorus-containing groups",1/73,25/26731,0.04,14.647123287671233,3.5723485392618572,0.0661102953864644,0.23956836380983484,0.2080105924248343,Pastreoides36559,1
GO:0032934,sterol binding,1/73,26/26731,0.038461538461538464,14.083772391991571,3.492774043317443,0.06866305313516463,0.23956836380983484,0.2080105924248343,Pastreoides17148,1
GO:0034614,cellular response to reactive oxygen species,1/73,26/26731,0.038461538461538464,14.083772391991571,3.492774043317443,0.06866305313516463,0.23956836380983484,0.2080105924248343,Pastreoides56557,1
GO:0051453,regulation of intracellular pH,1/73,26/26731,0.038461538461538464,14.083772391991571,3.492774043317443,0.06866305313516463,0.23956836380983484,0.2080105924248343,Pastreoides17548,1
GO:1905370,serine-type endopeptidase complex,1/73,26/26731,0.038461538461538464,14.083772391991571,3.492774043317443,0.06866305313516463,0.23956836380983484,0.2080105924248343,Pastreoides00351,1
GO:1990138,neuron projection extension,1/73,26/26731,0.038461538461538464,14.083772391991571,3.492774043317443,0.06866305313516463,0.23956836380983484,0.2080105924248343,Pastreoides10199,1
GO:2000051,negative regulation of non-canonical Wnt signaling pathway,1/73,26/26731,0.038461538461538464,14.083772391991571,3.492774043317443,0.06866305313516463,0.23956836380983484,0.2080105924248343,Pastreoides48668,1
GO:0017000,antibiotic biosynthetic process,1/73,27/26731,0.037037037037037035,13.562151192288177,3.4174712218317675,0.07120892833161219,0.23956836380983484,0.2080105924248343,Pastreoides06343,1
GO:0042476,odontogenesis,1/73,27/26731,0.037037037037037035,13.562151192288177,3.4174712218317675,0.07120892833161219,0.23956836380983484,0.2080105924248343,Pastreoides44736,1
GO:0043083,synaptic cleft,1/73,27/26731,0.037037037037037035,13.562151192288177,3.4174712218317675,0.07120892833161219,0.23956836380983484,0.2080105924248343,Pastreoides13953,1
GO:0006955,immune response,2/73,163/26731,0.012269938650306749,4.492982603580133,2.340765571991375,0.07334330960863697,0.23956836380983484,0.2080105924248343,Pastreoides17455/Pastreoides61696,2
GO:0004745,all-trans-retinol dehydrogenase (NAD+) activity,1/73,28/26731,0.03571428571428571,13.077788649706456,3.3460585880306044,0.07374793927498369,0.23956836380983484,0.2080105924248343,Pastreoides19799,1
GO:0004806,triacylglycerol lipase activity,1/73,28/26731,0.03571428571428571,13.077788649706456,3.3460585880306044,0.07374793927498369,0.23956836380983484,0.2080105924248343,Pastreoides48949,1
GO:0030594,neurotransmitter receptor activity,1/73,28/26731,0.03571428571428571,13.077788649706456,3.3460585880306044,0.07374793927498369,0.23956836380983484,0.2080105924248343,Pastreoides16952,1
GO:0043209,myelin sheath,1/73,28/26731,0.03571428571428571,13.077788649706456,3.3460585880306044,0.07374793927498369,0.23956836380983484,0.2080105924248343,Pastreoides31281,1
GO:0043654,recognition of apoptotic cell,1/73,28/26731,0.03571428571428571,13.077788649706456,3.3460585880306044,0.07374793927498369,0.23956836380983484,0.2080105924248343,Pastreoides00351,1
GO:0046597,host-mediated suppression of symbiont invasion,1/73,28/26731,0.03571428571428571,13.077788649706456,3.3460585880306044,0.07374793927498369,0.23956836380983484,0.2080105924248343,Pastreoides00351,1
GO:0048557,embryonic digestive tract morphogenesis,1/73,28/26731,0.03571428571428571,13.077788649706456,3.3460585880306044,0.07374793927498369,0.23956836380983484,0.2080105924248343,Pastreoides44736,1
GO:0052650,all-trans-retinol dehydrogenase (NADP+) activity,1/73,28/26731,0.03571428571428571,13.077788649706456,3.3460585880306044,0.07374793927498369,0.23956836380983484,0.2080105924248343,Pastreoides19799,1
GO:1903053,regulation of extracellular matrix organization,1/73,28/26731,0.03571428571428571,13.077788649706456,3.3460585880306044,0.07374793927498369,0.23956836380983484,0.2080105924248343,Pastreoides61544,1
GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,2/73,164/26731,0.012195121951219513,4.465586368192449,2.329563324844772,0.07412157602833204,0.23956836380983484,0.2080105924248343,Pastreoides44736/Pastreoides56557,2
GO:0000724,double-strand break repair via homologous recombination,2/73,165/26731,0.012121212121212121,4.438522208385222,2.3184506137228422,0.07490252442046835,0.23956836380983484,0.2080105924248343,Pastreoides47835/Pastreoides54208,2
GO:0001867,"complement activation, lectin pathway",1/73,29/26731,0.034482758620689655,12.626830420406234,3.2782009290459695,0.07628010421648568,0.23956836380983484,0.2080105924248343,Pastreoides00351,1
GO:0006691,leukotriene metabolic process,1/73,29/26731,0.034482758620689655,12.626830420406234,3.2782009290459695,0.07628010421648568,0.23956836380983484,0.2080105924248343,Pastreoides43368,1
GO:0051894,positive regulation of focal adhesion assembly,1/73,29/26731,0.034482758620689655,12.626830420406234,3.2782009290459695,0.07628010421648568,0.23956836380983484,0.2080105924248343,Pastreoides56557,1
GO:0038023,signaling receptor activity,2/73,167/26731,0.011976047904191617,4.385366253793782,2.2964885696980817,0.07647238731782864,0.23956836380983484,0.2080105924248343,Pastreoides38396/Pastreoides56557,2
GO:0060484,lung-associated mesenchyme development,1/73,30/26731,0.03333333333333333,12.20593607305936,3.21360231961569,0.07880544135947853,0.24006840853770653,0.20844476744873716,Pastreoides44736,1
GO:0099558,maintenance of synapse structure,1/73,30/26731,0.03333333333333333,12.20593607305936,3.21360231961569,0.07880544135947853,0.24006840853770653,0.20844476744873716,Pastreoides13953,1
GO:0048814,regulation of dendrite morphogenesis,1/73,31/26731,0.03225806451612903,11.812196199734865,3.1520003840409148,0.08132396885960025,0.24006840853770653,0.20844476744873716,Pastreoides13953,1
GO:0140042,lipid droplet formation,1/73,31/26731,0.03225806451612903,11.812196199734865,3.1520003840409148,0.08132396885960025,0.24006840853770653,0.20844476744873716,Pastreoides48668,1
GO:0032496,response to lipopolysaccharide,2/73,174/26731,0.011494252873563218,4.208943473468745,2.222257148541412,0.08204848158053794,0.24006840853770653,0.20844476744873716,Pastreoides03791/Pastreoides56557,2
GO:0042391,regulation of membrane potential,2/73,176/26731,0.011363636363636364,4.161114570361145,2.2017628780650678,0.0836643160916493,0.24006840853770653,0.20844476744873716,Pastreoides31079/Pastreoides16952,2
GO:0006091,generation of precursor metabolites and energy,1/73,32/26731,0.03125,11.443065068493151,3.0931615510079764,0.083835704824891,0.24006840853770653,0.20844476744873716,Pastreoides07032,1
GO:0033691,sialic acid binding,1/73,32/26731,0.03125,11.443065068493151,3.0931615510079764,0.083835704824891,0.24006840853770653,0.20844476744873716,Pastreoides00351,1
GO:0034394,protein localization to cell surface,1/73,32/26731,0.03125,11.443065068493151,3.0931615510079764,0.083835704824891,0.24006840853770653,0.20844476744873716,Pastreoides00351,1
GO:0043394,proteoglycan binding,1/73,32/26731,0.03125,11.443065068493151,3.0931615510079764,0.083835704824891,0.24006840853770653,0.20844476744873716,Pastreoides00351,1
GO:0005245,voltage-gated calcium channel activity,1/73,33/26731,0.030303030303030304,11.096305520963055,3.0368771043490237,0.08634066731591228,0.24006840853770653,0.20844476744873716,Pastreoides31079,1
GO:0070050,neuron cellular homeostasis,1/73,33/26731,0.030303030303030304,11.096305520963055,3.0368771043490237,0.08634066731591228,0.24006840853770653,0.20844476744873716,Pastreoides25628,1
GO:0000781,"chromosome, telomeric region",2/73,180/26731,0.011111111111111112,4.068645357686454,2.1616712119700146,0.08692520923547141,0.24006840853770653,0.20844476744873716,Pastreoides47835/Pastreoides54208,2
GO:0003697,single-stranded DNA binding,2/73,180/26731,0.011111111111111112,4.068645357686454,2.1616712119700146,0.08692520923547141,0.24006840853770653,0.20844476744873716,Pastreoides47835/Pastreoides54208,2
GO:0001958,endochondral ossification,1/73,34/26731,0.029411764705882353,10.769943593875906,2.9829598765605345,0.08883887434587445,0.24006840853770653,0.20844476744873716,Pastreoides03791,1
GO:0003148,outflow tract septum morphogenesis,1/73,34/26731,0.029411764705882353,10.769943593875906,2.9829598765605345,0.08883887434587445,0.24006840853770653,0.20844476744873716,Pastreoides44736,1
GO:0019752,carboxylic acid metabolic process,1/73,34/26731,0.029411764705882353,10.769943593875906,2.9829598765605345,0.08883887434587445,0.24006840853770653,0.20844476744873716,Pastreoides27215,1
GO:0042462,eye photoreceptor cell development,1/73,34/26731,0.029411764705882353,10.769943593875906,2.9829598765605345,0.08883887434587445,0.24006840853770653,0.20844476744873716,Pastreoides19799,1
GO:0009566,fertilization,1/73,35/26731,0.02857142857142857,10.462230919765167,2.931241464945419,0.09133034388075689,0.24240703580123912,0.21047533289908366,Pastreoides25628,1
GO:0043232,intracellular membraneless organelle,2/73,187/26731,0.0106951871657754,3.916343125045784,2.0942251292781364,0.09272240807386696,0.24240703580123912,0.21047533289908366,Pastreoides59085/Pastreoides27215,2
GO:0042531,positive regulation of tyrosine phosphorylation of STAT protein,1/73,36/26731,0.027777777777777776,10.171613394216132,2.881569875435432,0.09381509383942888,0.24240703580123912,0.21047533289908366,Pastreoides25689,1
GO:0070212,protein poly-ADP-ribosylation,1/73,36/26731,0.027777777777777776,10.171613394216132,2.881569875435432,0.09381509383942888,0.24240703580123912,0.21047533289908366,Pastreoides25689,1
GO:0044238,primary metabolic process,2/73,190/26731,0.010526315789473684,3.8545061283345348,2.066313755608653,0.09524094617157514,0.24240703580123912,0.21047533289908366,Pastreoides21508/Pastreoides27215,2
GO:0030643,intracellular phosphate ion homeostasis,1/73,37/26731,0.02702702702702703,9.896704924102185,2.8338075185168425,0.09629314209377315,0.24240703580123912,0.21047533289908366,Pastreoides02869,1
GO:0042572,retinol metabolic process,1/73,37/26731,0.02702702702702703,9.896704924102185,2.8338075185168425,0.09629314209377315,0.24240703580123912,0.21047533289908366,Pastreoides19799,1
GO:0048286,lung alveolus development,1/73,37/26731,0.02702702702702703,9.896704924102185,2.8338075185168425,0.09629314209377315,0.24240703580123912,0.21047533289908366,Pastreoides44736,1
GO:0001664,G protein-coupled receptor binding,1/73,38/26731,0.02631578947368421,9.636265320836337,2.7878294966891217,0.09876450646880719,0.24240703580123912,0.21047533289908366,Pastreoides00351,1
GO:0048562,embryonic organ morphogenesis,1/73,38/26731,0.02631578947368421,9.636265320836337,2.7878294966891217,0.09876450646880719,0.24240703580123912,0.21047533289908366,Pastreoides44736,1
GO:0050900,leukocyte migration,1/73,38/26731,0.02631578947368421,9.636265320836337,2.7878294966891217,0.09876450646880719,0.24240703580123912,0.21047533289908366,Pastreoides43368,1
GO:0070161,anchoring junction,1/73,38/26731,0.02631578947368421,9.636265320836337,2.7878294966891217,0.09876450646880719,0.24240703580123912,0.21047533289908366,Pastreoides13953,1
GO:0001676,long-chain fatty acid metabolic process,1/73,39/26731,0.02564102564102564,9.389181594661046,2.7435221346026353,0.10122920474280273,0.24240703580123912,0.21047533289908366,Pastreoides43368,1
GO:0006821,chloride transport,1/73,40/26731,0.025,9.154452054794522,2.7007817122331383,0.10368725464741047,0.24240703580123912,0.21047533289908366,Pastreoides16952,1
GO:0034446,substrate adhesion-dependent cell spreading,1/73,40/26731,0.025,9.154452054794522,2.7007817122331383,0.10368725464741047,0.24240703580123912,0.21047533289908366,Pastreoides56557,1
GO:0048568,embryonic organ development,1/73,40/26731,0.025,9.154452054794522,2.7007817122331383,0.10368725464741047,0.24240703580123912,0.21047533289908366,Pastreoides44736,1
