ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0010314,phosphatidylinositol-5-phosphate binding,1/46,21/26731,0.047619047619047616,27.67184265010352,5.076571594523352,0.03553573382717112,0.16280454437662137,0.12240943186212135,Pastreoides04835,1
GO:0022617,extracellular matrix disassembly,1/46,21/26731,0.047619047619047616,27.67184265010352,5.076571594523352,0.03553573382717112,0.16280454437662137,0.12240943186212135,Pastreoides04835,1
GO:0032496,response to lipopolysaccharide,2/46,174/26731,0.011494252873563218,6.679410294852573,3.1205644263676127,0.03616471269441523,0.16280454437662137,0.12240943186212135,Pastreoides52270/Pastreoides03791,2
GO:0034392,negative regulation of smooth muscle cell apoptotic process,1/46,22/26731,0.045454545454545456,26.41403162055336,4.951090718526172,0.03719673555850622,0.16280454437662137,0.12240943186212135,Pastreoides04408,1
GO:0006954,inflammatory response,2/46,181/26731,0.011049723756906077,6.421090559692529,3.0383547437818104,0.038848020351531634,0.16280454437662137,0.12240943186212135,Pastreoides51323/Pastreoides52270,2
GO:0007159,leukocyte cell-cell adhesion,1/46,23/26731,0.043478260869565216,25.265595463137995,4.833692055870575,0.0388549387920345,0.16280454437662137,0.12240943186212135,Pastreoides52270,1
GO:0007599,hemostasis,1/46,23/26731,0.043478260869565216,25.265595463137995,4.833692055870575,0.0388549387920345,0.16280454437662137,0.12240943186212135,Pastreoides56738,1
GO:0019226,transmission of nerve impulse,1/46,23/26731,0.043478260869565216,25.265595463137995,4.833692055870575,0.0388549387920345,0.16280454437662137,0.12240943186212135,Pastreoides47468,1
GO:0045669,positive regulation of osteoblast differentiation,2/46,184/26731,0.010869565217391304,6.316398865784499,3.004439996810815,0.04002076099273001,0.16280454437662137,0.12240943186212135,Pastreoides42952/Pastreoides52243,2
GO:0002251,organ or tissue specific immune response,1/46,24/26731,0.041666666666666664,24.212862318840575,4.723528660190164,0.04051034813813181,0.16280454437662137,0.12240943186212135,Pastreoides52270,1
GO:0035809,regulation of urine volume,1/46,24/26731,0.041666666666666664,24.212862318840575,4.723528660190164,0.04051034813813181,0.16280454437662137,0.12240943186212135,Pastreoides52270,1
GO:0046720,citric acid secretion,1/46,24/26731,0.041666666666666664,24.212862318840575,4.723528660190164,0.04051034813813181,0.16280454437662137,0.12240943186212135,Pastreoides52270,1
GO:0072051,juxtaglomerular apparatus development,1/46,24/26731,0.041666666666666664,24.212862318840575,4.723528660190164,0.04051034813813181,0.16280454437662137,0.12240943186212135,Pastreoides52270,1
GO:0072221,metanephric distal convoluted tubule development,1/46,24/26731,0.041666666666666664,24.212862318840575,4.723528660190164,0.04051034813813181,0.16280454437662137,0.12240943186212135,Pastreoides52270,1
GO:0072233,metanephric thick ascending limb development,1/46,24/26731,0.041666666666666664,24.212862318840575,4.723528660190164,0.04051034813813181,0.16280454437662137,0.12240943186212135,Pastreoides52270,1
GO:0097709,connective tissue replacement,1/46,24/26731,0.041666666666666664,24.212862318840575,4.723528660190164,0.04051034813813181,0.16280454437662137,0.12240943186212135,Pastreoides52270,1
GO:1904262,negative regulation of TORC1 signaling,1/46,24/26731,0.041666666666666664,24.212862318840575,4.723528660190164,0.04051034813813181,0.16280454437662137,0.12240943186212135,Pastreoides05589,1
GO:0060073,micturition,1/46,25/26731,0.04,23.24434782608696,4.619873149007966,0.042162968199750184,0.16280454437662137,0.12240943186212135,Pastreoides52270,1
GO:0004970,glutamate-gated receptor activity,1/46,26/26731,0.038461538461538464,22.350334448160538,4.52209682504336,0.043812803572431114,0.16280454437662137,0.12240943186212135,Pastreoides04408,1
GO:0032934,sterol binding,1/46,26/26731,0.038461538461538464,22.350334448160538,4.52209682504336,0.043812803572431114,0.16280454437662137,0.12240943186212135,Pastreoides09903,1
GO:0044861,protein transport into plasma membrane raft,1/46,26/26731,0.038461538461538464,22.350334448160538,4.52209682504336,0.043812803572431114,0.16280454437662137,0.12240943186212135,Pastreoides52270,1
GO:0072665,protein localization to vacuole,1/46,26/26731,0.038461538461538464,22.350334448160538,4.52209682504336,0.043812803572431114,0.16280454437662137,0.12240943186212135,Pastreoides52270,1
GO:0097744,renal urate salt excretion,1/46,26/26731,0.038461538461538464,22.350334448160538,4.52209682504336,0.043812803572431114,0.16280454437662137,0.12240943186212135,Pastreoides52270,1
GO:0031012,extracellular matrix,3/46,476/26731,0.0063025210084033615,3.662449762513701,2.433457011466836,0.04848495739005072,0.16280454437662137,0.12240943186212135,Pastreoides42952/Pastreoides52243/Pastreoides03791,3
GO:0003091,renal water homeostasis,1/46,29/26731,0.034482758620689655,20.03823088455772,4.258910211956425,0.048745647401330694,0.16280454437662137,0.12240943186212135,Pastreoides52270,1
GO:0009914,hormone transport,1/46,29/26731,0.034482758620689655,20.03823088455772,4.258910211956425,0.048745647401330694,0.16280454437662137,0.12240943186212135,Pastreoides16312,1
GO:0015908,fatty acid transport,1/46,29/26731,0.034482758620689655,20.03823088455772,4.258910211956425,0.048745647401330694,0.16280454437662137,0.12240943186212135,Pastreoides09903,1
GO:0072218,metanephric ascending thin limb development,1/46,29/26731,0.034482758620689655,20.03823088455772,4.258910211956425,0.048745647401330694,0.16280454437662137,0.12240943186212135,Pastreoides52270,1
GO:0006996,organelle organization,2/46,207/26731,0.00966183574879227,5.614576769586221,2.767211349302869,0.04944551351649188,0.16280454437662137,0.12240943186212135,Pastreoides20402/Pastreoides47468,2
GO:0015291,secondary active transmembrane transporter activity,1/46,30/26731,0.03333333333333333,19.370289855072464,4.179820816051914,0.05038438982585103,0.16280454437662137,0.12240943186212135,Pastreoides16312,1
GO:0070294,renal sodium ion absorption,1/46,30/26731,0.03333333333333333,19.370289855072464,4.179820816051914,0.05038438982585103,0.16280454437662137,0.12240943186212135,Pastreoides52270,1
GO:0015918,sterol transport,1/46,31/26731,0.03225806451612903,18.745441795231415,4.104467526732972,0.052020370428375595,0.16280454437662137,0.12240943186212135,Pastreoides09903,1
GO:0030644,intracellular chloride ion homeostasis,1/46,32/26731,0.03125,18.159646739130434,4.032558032560919,0.05365359376022183,0.16280454437662137,0.12240943186212135,Pastreoides52270,1
GO:0072044,collecting duct development,1/46,32/26731,0.03125,18.159646739130434,4.032558032560919,0.05365359376022183,0.16280454437662137,0.12240943186212135,Pastreoides52270,1
GO:0072657,protein localization to membrane,1/46,32/26731,0.03125,18.159646739130434,4.032558032560919,0.05365359376022183,0.16280454437662137,0.12240943186212135,Pastreoides04835,1
GO:1904888,cranial skeletal system development,1/46,32/26731,0.03125,18.159646739130434,4.032558032560919,0.05365359376022183,0.16280454437662137,0.12240943186212135,Pastreoides04835,1
GO:0050789,regulation of biological process,2/46,220/26731,0.00909090909090909,5.2828063241106715,2.6483264162145086,0.055094242240870436,0.16280454437662137,0.12240943186212135,Pastreoides45658/Pastreoides20402,2
GO:0006801,superoxide metabolic process,1/46,33/26731,0.030303030303030304,17.60935441370224,3.963831179323369,0.055284064365376806,0.16280454437662137,0.12240943186212135,Pastreoides04835,1
GO:0070273,phosphatidylinositol-4-phosphate binding,1/46,33/26731,0.030303030303030304,17.60935441370224,3.963831179323369,0.055284064365376806,0.16280454437662137,0.12240943186212135,Pastreoides04835,1
GO:0001958,endochondral ossification,1/46,34/26731,0.029411764705882353,17.09143222506394,3.8980528213621772,0.05691178678050879,0.16280454437662137,0.12240943186212135,Pastreoides03791,1
GO:0005319,lipid transporter activity,1/46,35/26731,0.02857142857142857,16.60310559006211,3.8350123290284714,0.058536765534978885,0.16280454437662137,0.12240943186212135,Pastreoides51323,1
GO:0016540,protein autoprocessing,1/46,35/26731,0.02857142857142857,16.60310559006211,3.8350123290284714,0.058536765534978885,0.16280454437662137,0.12240943186212135,Pastreoides64005,1
GO:0042403,thyroid hormone metabolic process,1/46,35/26731,0.02857142857142857,16.60310559006211,3.8350123290284714,0.058536765534978885,0.16280454437662137,0.12240943186212135,Pastreoides16312,1
GO:0055075,potassium ion homeostasis,1/46,35/26731,0.02857142857142857,16.60310559006211,3.8350123290284714,0.058536765534978885,0.16280454437662137,0.12240943186212135,Pastreoides52270,1
GO:0080025,"phosphatidylinositol-3,5-bisphosphate binding",1/46,35/26731,0.02857142857142857,16.60310559006211,3.8350123290284714,0.058536765534978885,0.16280454437662137,0.12240943186212135,Pastreoides04835,1
GO:0003094,glomerular filtration,1/46,36/26731,0.027777777777777776,16.141908212560384,3.77451963301961,0.060159005150853484,0.16280454437662137,0.12240943186212135,Pastreoides52270,1
GO:0040012,regulation of locomotion,1/46,36/26731,0.027777777777777776,16.141908212560384,3.77451963301961,0.060159005150853484,0.16280454437662137,0.12240943186212135,Pastreoides00276,1
GO:0007585,respiratory gaseous exchange by respiratory system,1/46,37/26731,0.02702702702702703,15.705640423031728,3.7164027106833712,0.061778510142914356,0.16280454437662137,0.12240943186212135,Pastreoides32729,1
GO:0030643,intracellular phosphate ion homeostasis,1/46,37/26731,0.02702702702702703,15.705640423031728,3.7164027106833712,0.061778510142914356,0.16280454437662137,0.12240943186212135,Pastreoides52270,1
GO:0048286,lung alveolus development,1/46,37/26731,0.02702702702702703,15.705640423031728,3.7164027106833712,0.061778510142914356,0.16280454437662137,0.12240943186212135,Pastreoides32729,1
GO:0051968,"positive regulation of synaptic transmission, glutamatergic",1/46,38/26731,0.02631578947368421,15.292334096109839,3.660505438227201,0.06339528501867009,0.1629487375948236,0.12251784781565682,Pastreoides04408,1
GO:0034198,cellular response to amino acid starvation,1/46,39/26731,0.02564102564102564,14.900222965440355,3.6066857474878375,0.06500933427836897,0.1629487375948236,0.12251784781565682,Pastreoides05589,1
GO:0033555,multicellular organismal response to stress,1/46,40/26731,0.025,14.52771739130435,3.5548140374875614,0.06662066241500897,0.1629487375948236,0.12251784781565682,Pastreoides52270,1
GO:0042149,cellular response to glucose starvation,1/46,40/26731,0.025,14.52771739130435,3.5548140374875614,0.06662066241500897,0.1629487375948236,0.12251784781565682,Pastreoides05589,1
GO:0006883,intracellular sodium ion homeostasis,1/46,41/26731,0.024390243902439025,14.17338282078473,3.5047718001608947,0.06822927391434974,0.1629487375948236,0.12251784781565682,Pastreoides52270,1
GO:0030282,bone mineralization,1/46,41/26731,0.024390243902439025,14.17338282078473,3.5047718001608947,0.06822927391434974,0.1629487375948236,0.12251784781565682,Pastreoides03791,1
GO:0034620,cellular response to unfolded protein,1/46,41/26731,0.024390243902439025,14.17338282078473,3.5047718001608947,0.06822927391434974,0.1629487375948236,0.12251784781565682,Pastreoides52270,1
GO:0006865,amino acid transport,1/46,42/26731,0.023809523809523808,13.83592132505176,3.4564504269292238,0.06983517325492439,0.1629487375948236,0.12251784781565682,Pastreoides16312,1
GO:0051223,regulation of protein transport,1/46,42/26731,0.023809523809523808,13.83592132505176,3.4564504269292238,0.06983517325492439,0.1629487375948236,0.12251784781565682,Pastreoides52270,1
GO:0099612,protein localization to axon,1/46,42/26731,0.023809523809523808,13.83592132505176,3.4564504269292238,0.06983517325492439,0.1629487375948236,0.12251784781565682,Pastreoides47468,1
GO:1904315,transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential,1/46,42/26731,0.023809523809523808,13.83592132505176,3.4564504269292238,0.06983517325492439,0.1629487375948236,0.12251784781565682,Pastreoides04408,1
GO:0016477,cell migration,2/46,254/26731,0.007874015748031496,4.5756590208832595,2.377296546704279,0.07086249315100954,0.16364122129717665,0.1230385122535163,Pastreoides42952/Pastreoides52243,2
GO:0004867,serine-type endopeptidase inhibitor activity,1/46,44/26731,0.022727272727272728,13.20701581027668,3.364579226132056,0.07303885333784055,0.16694595048649266,0.1255232710424757,Pastreoides57507,1
GO:0042169,SH2 domain binding,1/46,46/26731,0.021739130434782608,12.632797731568997,3.278493150499732,0.07623173834791075,0.1707590938993201,0.12839029616490233,Pastreoides04835,1
GO:0046677,response to antibiotic,1/46,46/26731,0.021739130434782608,12.632797731568997,3.278493150499732,0.07623173834791075,0.1707590938993201,0.12839029616490233,Pastreoides03791,1
GO:0007157,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,1/46,47/26731,0.02127659574468085,12.364014801110082,3.237427454228987,0.07782414382049829,0.1710452452248306,0.12860544753746664,Pastreoides52270,1
GO:0005102,signaling receptor binding,2/46,271/26731,0.007380073800738007,4.288625060163645,2.2591698270001115,0.07923764756442164,0.1710452452248306,0.12860544753746664,Pastreoides11637/Pastreoides02977,2
GO:0009719,response to endogenous stimulus,1/46,48/26731,0.020833333333333332,12.106431159420287,3.1975887796243336,0.07941386385438565,0.1710452452248306,0.12860544753746664,Pastreoides02977,1
GO:0044419,biological process involved in interspecies interaction between organisms,1/46,48/26731,0.020833333333333332,12.106431159420287,3.1975887796243336,0.07941386385438565,0.1710452452248306,0.12860544753746664,Pastreoides56738,1
GO:0021782,glial cell development,1/46,51/26731,0.0196078431372549,11.394288150042625,3.0848334340796657,0.08416695557079434,0.17779207465747482,0.13367825162216154,Pastreoides47468,1
GO:0045600,positive regulation of fat cell differentiation,1/46,51/26731,0.0196078431372549,11.394288150042625,3.0848334340796657,0.08416695557079434,0.17779207465747482,0.13367825162216154,Pastreoides04835,1
GO:0001654,eye development,1/46,53/26731,0.018867924528301886,10.964315012305168,3.0147655314166224,0.0873223371829398,0.17779207465747482,0.13367825162216154,Pastreoides04835,1
GO:0007029,endoplasmic reticulum organization,1/46,53/26731,0.018867924528301886,10.964315012305168,3.0147655314166224,0.0873223371829398,0.17779207465747482,0.13367825162216154,Pastreoides52270,1
GO:0051496,positive regulation of stress fiber assembly,1/46,53/26731,0.018867924528301886,10.964315012305168,3.0147655314166224,0.0873223371829398,0.17779207465747482,0.13367825162216154,Pastreoides04835,1
GO:0009414,response to water deprivation,1/46,54/26731,0.018518518518518517,10.761272141706923,2.98112096060646,0.08889603732873741,0.17779207465747482,0.13367825162216154,Pastreoides52270,1
GO:0040018,positive regulation of multicellular organism growth,1/46,54/26731,0.018518518518518517,10.761272141706923,2.98112096060646,0.08889603732873741,0.17779207465747482,0.13367825162216154,Pastreoides04835,1
GO:0120162,positive regulation of cold-induced thermogenesis,1/46,54/26731,0.018518518518518517,10.761272141706923,2.98112096060646,0.08889603732873741,0.17779207465747482,0.13367825162216154,Pastreoides03791,1
GO:0005793,endoplasmic reticulum-Golgi intermediate compartment,1/46,56/26731,0.017857142857142856,10.37694099378882,2.9164045977774284,0.09203547822784719,0.18024967138196304,0.1355260687082429,Pastreoides32729,1
GO:0010634,positive regulation of epithelial cell migration,1/46,57/26731,0.017543859649122806,10.194889397406559,2.885258011947564,0.09360122773118407,0.18024967138196304,0.1355260687082429,Pastreoides09903,1
GO:0033209,tumor necrosis factor-mediated signaling pathway,1/46,57/26731,0.017543859649122806,10.194889397406559,2.885258011947564,0.09360122773118407,0.18024967138196304,0.1355260687082429,Pastreoides52270,1
GO:0010556,regulation of macromolecule biosynthetic process,1/46,58/26731,0.017241379310344827,10.01911544227886,2.8548730558101267,0.09516433575864025,0.18024967138196304,0.1355260687082429,Pastreoides02977,1
GO:0097190,apoptotic signaling pathway,1/46,58/26731,0.017241379310344827,10.01911544227886,2.8548730558101267,0.09516433575864025,0.18024967138196304,0.1355260687082429,Pastreoides52270,1
GO:0003953,NAD+ nucleosidase activity,1/46,59/26731,0.01694915254237288,9.849299926308031,2.825217716463505,0.09672480666761551,0.18024967138196304,0.1355260687082429,Pastreoides02977,1
GO:0061077,chaperone-mediated protein folding,1/46,59/26731,0.01694915254237288,9.849299926308031,2.825217716463505,0.09672480666761551,0.18024967138196304,0.1355260687082429,Pastreoides52270,1
GO:0010718,positive regulation of epithelial to mesenchymal transition,1/46,60/26731,0.016666666666666666,9.685144927536232,2.79626184629617,0.09828264480848592,0.18024967138196304,0.1355260687082429,Pastreoides09903,1
GO:0031072,heat shock protein binding,1/46,60/26731,0.016666666666666666,9.685144927536232,2.79626184629617,0.09828264480848592,0.18024967138196304,0.1355260687082429,Pastreoides58629,1
GO:0015276,ligand-gated monoatomic ion channel activity,1/46,61/26731,0.01639344262295082,9.526372059871704,2.7679770252219047,0.09983785452461247,0.18024967138196304,0.1355260687082429,Pastreoides04408,1
GO:0005796,Golgi lumen,1/46,62/26731,0.016129032258064516,9.372720897615707,2.740336435163021,0.10139044015235421,0.18024967138196304,0.1355260687082429,Pastreoides52270,1
GO:0032266,phosphatidylinositol-3-phosphate binding,1/46,62/26731,0.016129032258064516,9.372720897615707,2.740336435163021,0.10139044015235421,0.18024967138196304,0.1355260687082429,Pastreoides04835,1
GO:0042589,zymogen granule membrane,1/46,62/26731,0.016129032258064516,9.372720897615707,2.740336435163021,0.10139044015235421,0.18024967138196304,0.1355260687082429,Pastreoides52270,1
GO:0045216,cell-cell junction organization,1/46,62/26731,0.016129032258064516,9.372720897615707,2.740336435163021,0.10139044015235421,0.18024967138196304,0.1355260687082429,Pastreoides47468,1
GO:0015747,urate transport,1/46,65/26731,0.015384615384615385,8.940133779264213,2.661033563225068,0.10603249576404683,0.18701794528461804,0.14061499645460004,Pastreoides52270,1
GO:0030414,peptidase inhibitor activity,1/46,66/26731,0.015151515151515152,8.80467720685112,2.6357299481709173,0.10757462826216613,0.18825559945879072,0.1415455635028502,Pastreoides57507,1
GO:0007169,cell surface receptor protein tyrosine kinase signaling pathway,1/46,69/26731,0.014492753623188406,8.421865154379331,2.562925808921312,0.11218542786040542,0.19480260341651792,0.14646812286956237,Pastreoides11637,1
GO:0042277,peptide binding,1/46,71/26731,0.014084507042253521,8.184629516227803,2.5167974868696072,0.11524633887168712,0.19857830697890705,0.14930699772850153,Pastreoides02977,1
GO:0007267,cell-cell signaling,1/46,74/26731,0.013513513513513514,7.852820211515864,2.4508930115379406,0.11981835771504767,0.20488024525321127,0.15404529718286566,Pastreoides64005,1
GO:0005758,mitochondrial intermembrane space,1/46,75/26731,0.013333333333333334,7.748115942028986,2.429743725262093,0.12133722163616056,0.20590558823106037,0.15481623175267695,Pastreoides03791,1
GO:0043195,terminal bouton,1/46,77/26731,0.012987012987012988,7.546866177300961,2.388594463168273,0.12436726138548637,0.20732920463645346,0.15588662002740863,Pastreoides04408,1
GO:0098590,plasma membrane region,2/46,355/26731,0.005633802816901409,3.2738518064911206,1.7906745372931367,0.12451523143563198,0.20732920463645346,0.15588662002740863,Pastreoides16312/Pastreoides47468,2
GO:0007612,learning,1/46,78/26731,0.01282051282051282,7.450111482720177,2.368570218500558,0.12587844567213247,0.20732920463645346,0.15588662002740863,Pastreoides47468,1
GO:0019898,extrinsic component of membrane,1/46,78/26731,0.01282051282051282,7.450111482720177,2.368570218500558,0.12587844567213247,0.20732920463645346,0.15588662002740863,Pastreoides52270,1
GO:0048705,skeletal system morphogenesis,1/46,80/26731,0.0125,7.263858695652175,2.3295658036829696,0.12889316416432672,0.21074502753875318,0.1584549079238746,Pastreoides04835,1
GO:0050905,neuromuscular process,1/46,82/26731,0.012195121951219513,7.086691410392365,2.2918835285902968,0.13189771059560607,0.2121552704676442,0.15951524095311595,Pastreoides47468,1
GO:0000139,Golgi membrane,2/46,370/26731,0.005405405405405406,3.1411280846063456,1.7218977603891852,0.13315846137313406,0.2121552704676442,0.15951524095311595,Pastreoides32729/Pastreoides09903,2
GO:0045860,positive regulation of protein kinase activity,1/46,83/26731,0.012048192771084338,7.001309586170771,2.273513613484278,0.13339617978066354,0.2121552704676442,0.15951524095311595,Pastreoides02977,1
GO:0006935,chemotaxis,1/46,84/26731,0.011904761904761904,6.91796066252588,2.2554455537860574,0.13489211852766492,0.2121552704676442,0.15951524095311595,Pastreoides20402,1
GO:0008146,sulfotransferase activity,1/46,84/26731,0.011904761904761904,6.91796066252588,2.2554455537860574,0.13489211852766492,0.2121552704676442,0.15951524095311595,Pastreoides00276,1
GO:0000977,RNA polymerase II transcription regulatory region sequence-specific DNA binding,1/46,85/26731,0.011764705882352941,6.836572890025576,2.2376706022997013,0.13638553101491413,0.2121552704676442,0.15951524095311595,Pastreoides07326,1
GO:0051384,response to glucocorticoid,1/46,85/26731,0.011764705882352941,6.836572890025576,2.2376706022997013,0.13638553101491413,0.2121552704676442,0.15951524095311595,Pastreoides03791,1
GO:0016324,apical plasma membrane,2/46,379/26731,0.005277044854881266,3.0665366525180677,1.6822894374579833,0.13841018912671016,0.2138198783750557,0.16076682584590654,Pastreoides52270/Pastreoides36126,2
GO:0003006,developmental process involved in reproduction,1/46,90/26731,0.011111111111111112,6.456763285024155,2.152910121670398,0.1438148453241308,0.2206474339219541,0.16590032625710835,Pastreoides03791,1
GO:0042552,myelination,1/46,93/26731,0.010752688172043012,6.248480598410472,2.105082179496171,0.14824238473814355,0.22589315769621873,0.16984447947084116,Pastreoides47468,1
GO:0008380,RNA splicing,1/46,95/26731,0.010526315789473684,6.116933638443936,2.0743492364607206,0.15118162602057295,0.22795363509002792,0.17139371059400596,Pastreoides52270,1
GO:0008217,regulation of blood pressure,1/46,96/26731,0.010416666666666666,6.053215579710144,2.0593107379649993,0.15264752349778654,0.22795363509002792,0.17139371059400596,Pastreoides52270,1
GO:0060348,bone development,1/46,96/26731,0.010416666666666666,6.053215579710144,2.0593107379649993,0.15264752349778654,0.22795363509002792,0.17139371059400596,Pastreoides04835,1
