ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0060071,"Wnt signaling pathway, planar cell polarity pathway",3/161,90/26731,0.03333333333333333,5.5343685300207035,3.354126578720014,0.0171958183734887,0.38206160399026573,0.3700596687863831,Pastreoides42952/Pastreoides52243/Pastreoides25604,3
GO:0003148,outflow tract septum morphogenesis,2/161,34/26731,0.058823529411764705,9.766532700036537,3.981555052765096,0.017827000807317576,0.38206160399026573,0.3700596687863831,Pastreoides16989/Pastreoides44736,2
GO:0000724,double-strand break repair via homologous recombination,4/161,165/26731,0.024242424242424242,4.024995294560512,3.034032521086063,0.01787299322108981,0.38206160399026573,0.3700596687863831,Pastreoides55222/Pastreoides54208/Pastreoides20906/Pastreoides11733,4
GO:0003735,structural constituent of ribosome,4/161,166/26731,0.024096385542168676,4.000748334954726,3.018876508035205,0.018230793650641456,0.38206160399026573,0.3700596687863831,Pastreoides02679/Pastreoides41279/Pastreoides37336/Pastreoides46422,4
GO:0090103,cochlea morphogenesis,3/161,93/26731,0.03225806451612903,5.355840512923262,3.275512620177697,0.018748840335787737,0.38206160399026573,0.3700596687863831,Pastreoides42952/Pastreoides52243/Pastreoides25604,3
GO:0033690,positive regulation of osteoblast proliferation,3/161,95/26731,0.031578947368421054,5.243085975809088,3.2249706868517958,0.019826036874394045,0.38206160399026573,0.3700596687863831,Pastreoides42952/Pastreoides52243/Pastreoides25604,3
GO:0060348,bone development,3/161,96/26731,0.03125,5.18847049689441,3.200231287352404,0.02037720842290427,0.38206160399026573,0.3700596687863831,Pastreoides04835/Pastreoides44736/Pastreoides00848,3
GO:0048286,lung alveolus development,2/161,37/26731,0.05405405405405406,8.974651670303844,3.7785258394375814,0.020916746889446954,0.38206160399026573,0.3700596687863831,Pastreoides32729/Pastreoides44736,2
GO:0006289,nucleotide-excision repair,3/161,97/26731,0.030927835051546393,5.134981110328488,3.175834333816574,0.02093676788618877,0.38206160399026573,0.3700596687863831,Pastreoides54208/Pastreoides20906/Pastreoides11733,3
GO:0065009,regulation of molecular function,3/161,99/26731,0.030303030303030304,5.0312441182006395,3.128033854365988,0.022081061276257082,0.38206160399026573,0.3700596687863831,Pastreoides31258/Pastreoides52243/Pastreoides25604,3
GO:0048812,neuron projection morphogenesis,3/161,100/26731,0.03,4.980931677018633,3.1046141098250066,0.02266579792715632,0.38206160399026573,0.3700596687863831,Pastreoides04610/Pastreoides47468/Pastreoides46674,3
GO:0000781,"chromosome, telomeric region",4/161,180/26731,0.022222222222222223,3.689579020013803,2.818361903776687,0.023711449786223634,0.38206160399026573,0.3700596687863831,Pastreoides58925/Pastreoides54208/Pastreoides20906/Pastreoides11733,4
GO:0008016,regulation of heart contraction,2/161,41/26731,0.04878048780487805,8.099075897591275,3.541082956022574,0.025354292336128202,0.38206160399026573,0.3700596687863831,Pastreoides31079/Pastreoides40420,2
GO:0030282,bone mineralization,2/161,41/26731,0.04878048780487805,8.099075897591275,3.541082956022574,0.025354292336128202,0.38206160399026573,0.3700596687863831,Pastreoides03791/Pastreoides44736,2
GO:0098662,inorganic cation transmembrane transport,2/161,41/26731,0.04878048780487805,8.099075897591275,3.541082956022574,0.025354292336128202,0.38206160399026573,0.3700596687863831,Pastreoides31079/Pastreoides03900,2
GO:0060122,inner ear receptor cell stereocilium organization,3/161,106/26731,0.02830188679245283,4.698992148130786,2.9703537497432113,0.02635040269214607,0.38206160399026573,0.3700596687863831,Pastreoides42952/Pastreoides52243/Pastreoides25604,3
GO:0003755,peptidyl-prolyl cis-trans isomerase activity,2/161,42/26731,0.047619047619047616,7.9062407571724345,3.4867181999938124,0.02651840059835254,0.38206160399026573,0.3700596687863831,Pastreoides04368/Pastreoides00848,2
GO:0099612,protein localization to axon,2/161,42/26731,0.047619047619047616,7.9062407571724345,3.4867181999938124,0.02651840059835254,0.38206160399026573,0.3700596687863831,Pastreoides47468/Pastreoides46674,2
GO:0030317,flagellated sperm motility,3/161,110/26731,0.02727272727272727,4.528119706380576,2.886317563136748,0.028974282290778513,0.38206160399026573,0.3700596687863831,Pastreoides24902/Pastreoides31079/Pastreoides03900,3
GO:0006952,defense response,3/161,113/26731,0.02654867256637168,4.407904138954543,2.8258917501164813,0.031029772311196472,0.38206160399026573,0.3700596687863831,Pastreoides62514/Pastreoides22374/Pastreoides02977,3
GO:0006879,intracellular iron ion homeostasis,2/161,47/26731,0.0425531914893617,7.065151314920047,3.2395280401737305,0.032652406329769,0.38206160399026573,0.3700596687863831,Pastreoides15696/Pastreoides31085,2
GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,2/161,47/26731,0.0425531914893617,7.065151314920047,3.2395280401737305,0.032652406329769,0.38206160399026573,0.3700596687863831,Pastreoides31258/Pastreoides10871,2
GO:0017147,Wnt-protein binding,3/161,116/26731,0.02586206896551724,4.293906618119512,2.7675385711962415,0.03315999912109178,0.38206160399026573,0.3700596687863831,Pastreoides42952/Pastreoides52243/Pastreoides25604,3
GO:0009719,response to endogenous stimulus,2/161,48/26731,0.041666666666666664,6.917960662525879,3.1944199155245077,0.033939871828191394,0.38206160399026573,0.3700596687863831,Pastreoides45638/Pastreoides02977,2
GO:0050679,positive regulation of epithelial cell proliferation,2/161,48/26731,0.041666666666666664,6.917960662525879,3.1944199155245077,0.033939871828191394,0.38206160399026573,0.3700596687863831,Pastreoides06409/Pastreoides44736,2
GO:0005109,frizzled binding,3/161,118/26731,0.025423728813559324,4.221128539846299,2.7297242798012236,0.034621490359118455,0.38206160399026573,0.3700596687863831,Pastreoides42952/Pastreoides52243/Pastreoides25604,3
GO:0021782,glial cell development,2/161,51/26731,0.0392156862745098,6.511021800024357,3.0664857057517003,0.037918501581161834,0.38206160399026573,0.3700596687863831,Pastreoides47468/Pastreoides46674,2
GO:0005201,extracellular matrix structural constituent,4/161,210/26731,0.01904761904761905,3.162496302868974,2.448988317678725,0.038518828996559576,0.38206160399026573,0.3700596687863831,Pastreoides28673/Pastreoides47469/Pastreoides04610/Pastreoides46674,4
GO:0071711,basement membrane organization,2/161,52/26731,0.038461538461538464,6.385809842331582,3.0261089089758877,0.039282534289437065,0.38206160399026573,0.3700596687863831,Pastreoides62449/Pastreoides25097,2
GO:0008201,heparin binding,3/161,126/26731,0.023809523809523808,3.9531203785862172,2.5864341846456433,0.040795299407207844,0.38206160399026573,0.3700596687863831,Pastreoides59597/Pastreoides16989/Pastreoides36126,3
GO:0010959,regulation of metal ion transport,2/161,54/26731,0.037037037037037035,6.149298366689671,2.948445351407539,0.042065702113301434,0.38206160399026573,0.3700596687863831,Pastreoides31258/Pastreoides40997,2
GO:0040018,positive regulation of multicellular organism growth,2/161,54/26731,0.037037037037037035,6.149298366689671,2.948445351407539,0.042065702113301434,0.38206160399026573,0.3700596687863831,Pastreoides04835/Pastreoides00848,2
GO:0006260,DNA replication,4/161,220/26731,0.01818181818181818,3.0187464709203837,2.3404356578322343,0.04440406766696227,0.38206160399026573,0.3700596687863831,Pastreoides35615/Pastreoides54208/Pastreoides20906/Pastreoides11733,4
GO:0007275,multicellular organism development,4/161,220/26731,0.01818181818181818,3.0187464709203837,2.3404356578322343,0.04440406766696227,0.38206160399026573,0.3700596687863831,Pastreoides17593/Pastreoides53450/Pastreoides25170/Pastreoides52447,4
GO:0033209,tumor necrosis factor-mediated signaling pathway,2/161,57/26731,0.03508771929824561,5.8256510842323195,2.8390033952805886,0.046374216297790635,0.38206160399026573,0.3700596687863831,Pastreoides52270/Pastreoides17130,2
GO:0061077,chaperone-mediated protein folding,2/161,59/26731,0.03389830508474576,5.628171386461733,2.770283961982728,0.04933268626616746,0.38206160399026573,0.3700596687863831,Pastreoides52270/Pastreoides00848,2
GO:0015074,DNA integration,4/161,228/26731,0.017543859649122806,2.9128255421161597,2.2579374547349826,0.04945569682746598,0.38206160399026573,0.3700596687863831,Pastreoides37509/Pastreoides37019/Pastreoides02151/Pastreoides59262,4
GO:0015276,ligand-gated monoatomic ion channel activity,2/161,61/26731,0.03278688524590164,5.443641177069545,2.70463729508754,0.05235767139360554,0.38206160399026573,0.3700596687863831,Pastreoides04408/Pastreoides04414,2
GO:0035861,site of double-strand break,3/161,140/26731,0.02142857142857143,3.557808340727595,2.3620077716906565,0.05283549783868203,0.38206160399026573,0.3700596687863831,Pastreoides54208/Pastreoides20906/Pastreoides11733,3
GO:0042589,zymogen granule membrane,2/161,62/26731,0.03225806451612903,5.355840512923262,2.6728900181309823,0.05389447997667186,0.38206160399026573,0.3700596687863831,Pastreoides52270/Pastreoides52924,2
GO:0034976,response to endoplasmic reticulum stress,2/161,63/26731,0.031746031746031744,5.270827171448289,2.6418228290748704,0.055447169520004516,0.38206160399026573,0.3700596687863831,Pastreoides61803/Pastreoides51044,2
GO:0034774,secretory granule lumen,2/161,65/26731,0.03076923076923077,5.108647873865265,2.5816258637759892,0.05859921645088638,0.38206160399026573,0.3700596687863831,Pastreoides61803/Pastreoides06409,2
GO:0004322,ferroxidase activity,1/161,10/26731,0.1,16.603105590062114,3.8415043928796706,0.058632817975385554,0.38206160399026573,0.3700596687863831,Pastreoides31085,1
GO:0006183,GTP biosynthetic process,1/161,10/26731,0.1,16.603105590062114,3.8415043928796706,0.058632817975385554,0.38206160399026573,0.3700596687863831,Pastreoides06409,1
GO:0008541,"proteasome regulatory particle, lid subcomplex",1/161,10/26731,0.1,16.603105590062114,3.8415043928796706,0.058632817975385554,0.38206160399026573,0.3700596687863831,Pastreoides55222,1
GO:0015349,thyroid hormone transmembrane transporter activity,1/161,10/26731,0.1,16.603105590062114,3.8415043928796706,0.058632817975385554,0.38206160399026573,0.3700596687863831,Pastreoides09453,1
GO:0032281,AMPA glutamate receptor complex,1/161,10/26731,0.1,16.603105590062114,3.8415043928796706,0.058632817975385554,0.38206160399026573,0.3700596687863831,Pastreoides04408,1
GO:0033010,paranodal junction,1/161,10/26731,0.1,16.603105590062114,3.8415043928796706,0.058632817975385554,0.38206160399026573,0.3700596687863831,Pastreoides04610,1
GO:0048072,compound eye pigmentation,1/161,10/26731,0.1,16.603105590062114,3.8415043928796706,0.058632817975385554,0.38206160399026573,0.3700596687863831,Pastreoides27791,1
GO:0048240,sperm capacitation,1/161,10/26731,0.1,16.603105590062114,3.8415043928796706,0.058632817975385554,0.38206160399026573,0.3700596687863831,Pastreoides31079,1
GO:0070266,necroptotic process,1/161,10/26731,0.1,16.603105590062114,3.8415043928796706,0.058632817975385554,0.38206160399026573,0.3700596687863831,Pastreoides04368,1
GO:0071875,adrenergic receptor signaling pathway,1/161,10/26731,0.1,16.603105590062114,3.8415043928796706,0.058632817975385554,0.38206160399026573,0.3700596687863831,Pastreoides04475,1
GO:0090324,negative regulation of oxidative phosphorylation,1/161,10/26731,0.1,16.603105590062114,3.8415043928796706,0.058632817975385554,0.38206160399026573,0.3700596687863831,Pastreoides04368,1
GO:0098590,plasma membrane region,5/161,355/26731,0.014084507042253521,2.3384655760650865,1.9762121074630028,0.06412274973075092,0.38206160399026573,0.3700596687863831,Pastreoides16312/Pastreoides47468/Pastreoides52447/Pastreoides51044/Pastreoides23622,5
GO:0001895,retina homeostasis,1/161,11/26731,0.09090909090909091,15.093732354601919,3.639324454334355,0.06430476574328226,0.38206160399026573,0.3700596687863831,Pastreoides15696,1
GO:0002162,dystroglycan binding,1/161,11/26731,0.09090909090909091,15.093732354601919,3.639324454334355,0.06430476574328226,0.38206160399026573,0.3700596687863831,Pastreoides20069,1
GO:0005275,amine transmembrane transporter activity,1/161,11/26731,0.09090909090909091,15.093732354601919,3.639324454334355,0.06430476574328226,0.38206160399026573,0.3700596687863831,Pastreoides27791,1
GO:0008328,ionotropic glutamate receptor complex,1/161,11/26731,0.09090909090909091,15.093732354601919,3.639324454334355,0.06430476574328226,0.38206160399026573,0.3700596687863831,Pastreoides04414,1
GO:0018022,peptidyl-lysine methylation,1/161,11/26731,0.09090909090909091,15.093732354601919,3.639324454334355,0.06430476574328226,0.38206160399026573,0.3700596687863831,Pastreoides20402,1
GO:0032780,negative regulation of ATP-dependent activity,1/161,11/26731,0.09090909090909091,15.093732354601919,3.639324454334355,0.06430476574328226,0.38206160399026573,0.3700596687863831,Pastreoides04368,1
GO:0042401,biogenic amine biosynthetic process,1/161,11/26731,0.09090909090909091,15.093732354601919,3.639324454334355,0.06430476574328226,0.38206160399026573,0.3700596687863831,Pastreoides27791,1
GO:0044647,host-symbiont bicellular tight junction,1/161,11/26731,0.09090909090909091,15.093732354601919,3.639324454334355,0.06430476574328226,0.38206160399026573,0.3700596687863831,Pastreoides36126,1
GO:0050665,hydrogen peroxide biosynthetic process,1/161,11/26731,0.09090909090909091,15.093732354601919,3.639324454334355,0.06430476574328226,0.38206160399026573,0.3700596687863831,Pastreoides15696,1
GO:0051615,histamine uptake,1/161,11/26731,0.09090909090909091,15.093732354601919,3.639324454334355,0.06430476574328226,0.38206160399026573,0.3700596687863831,Pastreoides27791,1
GO:0060442,branching involved in prostate gland morphogenesis,1/161,11/26731,0.09090909090909091,15.093732354601919,3.639324454334355,0.06430476574328226,0.38206160399026573,0.3700596687863831,Pastreoides44736,1
GO:0060445,branching involved in salivary gland morphogenesis,1/161,11/26731,0.09090909090909091,15.093732354601919,3.639324454334355,0.06430476574328226,0.38206160399026573,0.3700596687863831,Pastreoides44736,1
GO:0070700,BMP receptor binding,1/161,11/26731,0.09090909090909091,15.093732354601919,3.639324454334355,0.06430476574328226,0.38206160399026573,0.3700596687863831,Pastreoides59597,1
GO:1990225,rhoptry neck,1/161,11/26731,0.09090909090909091,15.093732354601919,3.639324454334355,0.06430476574328226,0.38206160399026573,0.3700596687863831,Pastreoides36126,1
GO:0006749,glutathione metabolic process,2/161,69/26731,0.028985507246376812,4.812494373931046,2.4683346226285234,0.06508328610292985,0.38206160399026573,0.3700596687863831,Pastreoides15696/Pastreoides36304,2
GO:0007169,cell surface receptor protein tyrosine kinase signaling pathway,2/161,69/26731,0.028985507246376812,4.812494373931046,2.4683346226285234,0.06508328610292985,0.38206160399026573,0.3700596687863831,Pastreoides11637/Pastreoides44736,2
GO:0001993,regulation of systemic arterial blood pressure by norepinephrine-epinephrine,1/161,12/26731,0.08333333333333333,13.835921325051759,3.4619772509559126,0.06994274975208936,0.38206160399026573,0.3700596687863831,Pastreoides31258,1
GO:0003206,cardiac chamber morphogenesis,1/161,12/26731,0.08333333333333333,13.835921325051759,3.4619772509559126,0.06994274975208936,0.38206160399026573,0.3700596687863831,Pastreoides23622,1
GO:0005381,iron ion transmembrane transporter activity,1/161,12/26731,0.08333333333333333,13.835921325051759,3.4619772509559126,0.06994274975208936,0.38206160399026573,0.3700596687863831,Pastreoides52447,1
GO:0006590,thyroid hormone generation,1/161,12/26731,0.08333333333333333,13.835921325051759,3.4619772509559126,0.06994274975208936,0.38206160399026573,0.3700596687863831,Pastreoides09453,1
GO:0007187,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",1/161,12/26731,0.08333333333333333,13.835921325051759,3.4619772509559126,0.06994274975208936,0.38206160399026573,0.3700596687863831,Pastreoides04475,1
GO:0031091,platelet alpha granule,1/161,12/26731,0.08333333333333333,13.835921325051759,3.4619772509559126,0.06994274975208936,0.38206160399026573,0.3700596687863831,Pastreoides56738,1
GO:0033602,negative regulation of dopamine secretion,1/161,12/26731,0.08333333333333333,13.835921325051759,3.4619772509559126,0.06994274975208936,0.38206160399026573,0.3700596687863831,Pastreoides04475,1
GO:0035581,sequestering of extracellular ligand from receptor,1/161,12/26731,0.08333333333333333,13.835921325051759,3.4619772509559126,0.06994274975208936,0.38206160399026573,0.3700596687863831,Pastreoides56130,1
GO:0045618,positive regulation of keratinocyte differentiation,1/161,12/26731,0.08333333333333333,13.835921325051759,3.4619772509559126,0.06994274975208936,0.38206160399026573,0.3700596687863831,Pastreoides06409,1
GO:0051286,cell tip,1/161,12/26731,0.08333333333333333,13.835921325051759,3.4619772509559126,0.06994274975208936,0.38206160399026573,0.3700596687863831,Pastreoides08764,1
GO:0060174,limb bud formation,1/161,12/26731,0.08333333333333333,13.835921325051759,3.4619772509559126,0.06994274975208936,0.38206160399026573,0.3700596687863831,Pastreoides44736,1
GO:0060415,muscle tissue morphogenesis,1/161,12/26731,0.08333333333333333,13.835921325051759,3.4619772509559126,0.06994274975208936,0.38206160399026573,0.3700596687863831,Pastreoides17803,1
GO:0070498,interleukin-1-mediated signaling pathway,1/161,12/26731,0.08333333333333333,13.835921325051759,3.4619772509559126,0.06994274975208936,0.38206160399026573,0.3700596687863831,Pastreoides17130,1
GO:0071243,cellular response to arsenic-containing substance,1/161,12/26731,0.08333333333333333,13.835921325051759,3.4619772509559126,0.06994274975208936,0.38206160399026573,0.3700596687863831,Pastreoides04368,1
GO:0071244,cellular response to carbon dioxide,1/161,12/26731,0.08333333333333333,13.835921325051759,3.4619772509559126,0.06994274975208936,0.38206160399026573,0.3700596687863831,Pastreoides03153,1
GO:0098739,import across plasma membrane,1/161,12/26731,0.08333333333333333,13.835921325051759,3.4619772509559126,0.06994274975208936,0.38206160399026573,0.3700596687863831,Pastreoides52447,1
GO:0007267,cell-cell signaling,2/161,74/26731,0.02702702702702703,4.487325835151922,2.3384031708575574,0.073506660791742,0.38206160399026573,0.3700596687863831,Pastreoides64005/Pastreoides44736,2
GO:0065008,regulation of biological quality,6/161,486/26731,0.012345679012345678,2.04976612222989,1.818042533805862,0.07432818712836393,0.38206160399026573,0.3700596687863831,Pastreoides04408/Pastreoides45638/Pastreoides40997/Pastreoides23622/Pastreoides04414/Pastreoides23252,6
GO:0005758,mitochondrial intermembrane space,2/161,75/26731,0.02666666666666667,4.427494824016564,2.3138041178120763,0.07523151738859338,0.38206160399026573,0.3700596687863831,Pastreoides61803/Pastreoides03791,2
GO:0002051,osteoblast fate commitment,1/161,13/26731,0.07692307692307693,12.771619684663165,3.3046279073949134,0.0755469721140758,0.38206160399026573,0.3700596687863831,Pastreoides04835,1
GO:0004571,"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity",1/161,13/26731,0.07692307692307693,12.771619684663165,3.3046279073949134,0.0755469721140758,0.38206160399026573,0.3700596687863831,Pastreoides32729,1
GO:0006388,"tRNA splicing, via endonucleolytic cleavage and ligation",1/161,13/26731,0.07692307692307693,12.771619684663165,3.3046279073949134,0.0755469721140758,0.38206160399026573,0.3700596687863831,Pastreoides43605,1
GO:0008199,ferric iron binding,1/161,13/26731,0.07692307692307693,12.771619684663165,3.3046279073949134,0.0755469721140758,0.38206160399026573,0.3700596687863831,Pastreoides31085,1
GO:0014013,regulation of gliogenesis,1/161,13/26731,0.07692307692307693,12.771619684663165,3.3046279073949134,0.0755469721140758,0.38206160399026573,0.3700596687863831,Pastreoides10811,1
GO:0019864,IgG binding,1/161,13/26731,0.07692307692307693,12.771619684663165,3.3046279073949134,0.0755469721140758,0.38206160399026573,0.3700596687863831,Pastreoides52270,1
GO:0030002,intracellular monoatomic anion homeostasis,1/161,13/26731,0.07692307692307693,12.771619684663165,3.3046279073949134,0.0755469721140758,0.38206160399026573,0.3700596687863831,Pastreoides51044,1
GO:0033197,response to vitamin E,1/161,13/26731,0.07692307692307693,12.771619684663165,3.3046279073949134,0.0755469721140758,0.38206160399026573,0.3700596687863831,Pastreoides61803,1
GO:0036122,BMP binding,1/161,13/26731,0.07692307692307693,12.771619684663165,3.3046279073949134,0.0755469721140758,0.38206160399026573,0.3700596687863831,Pastreoides59597,1
GO:0046849,bone remodeling,1/161,13/26731,0.07692307692307693,12.771619684663165,3.3046279073949134,0.0755469721140758,0.38206160399026573,0.3700596687863831,Pastreoides17130,1
GO:0048021,regulation of melanin biosynthetic process,1/161,13/26731,0.07692307692307693,12.771619684663165,3.3046279073949134,0.0755469721140758,0.38206160399026573,0.3700596687863831,Pastreoides54956,1
GO:0051048,negative regulation of secretion,1/161,13/26731,0.07692307692307693,12.771619684663165,3.3046279073949134,0.0755469721140758,0.38206160399026573,0.3700596687863831,Pastreoides45638,1
GO:0060501,positive regulation of epithelial cell proliferation involved in lung morphogenesis,1/161,13/26731,0.07692307692307693,12.771619684663165,3.3046279073949134,0.0755469721140758,0.38206160399026573,0.3700596687863831,Pastreoides44736,1
GO:0071555,cell wall organization,1/161,13/26731,0.07692307692307693,12.771619684663165,3.3046279073949134,0.0755469721140758,0.38206160399026573,0.3700596687863831,Pastreoides33478,1
GO:0071694,maintenance of protein location in extracellular region,1/161,13/26731,0.07692307692307693,12.771619684663165,3.3046279073949134,0.0755469721140758,0.38206160399026573,0.3700596687863831,Pastreoides56130,1
GO:1904996,positive regulation of leukocyte adhesion to vascular endothelial cell,1/161,13/26731,0.07692307692307693,12.771619684663165,3.3046279073949134,0.0755469721140758,0.38206160399026573,0.3700596687863831,Pastreoides17130,1
GO:0007612,learning,2/161,78/26731,0.02564102564102564,4.257206561554387,2.24251931777227,0.08048251513030928,0.38206160399026573,0.3700596687863831,Pastreoides47468/Pastreoides50352,2
GO:0030054,cell junction,5/161,381/26731,0.013123359580052493,2.1788852480396472,1.8040989404435979,0.08110879457266672,0.38206160399026573,0.3700596687863831,Pastreoides04610/Pastreoides40997/Pastreoides23622/Pastreoides44736/Pastreoides09453,5
GO:0001885,endothelial cell development,1/161,14/26731,0.07142857142857142,11.85936113575865,3.163669363874916,0.0811176337462951,0.38206160399026573,0.3700596687863831,Pastreoides23622,1
GO:0001935,endothelial cell proliferation,1/161,14/26731,0.07142857142857142,11.85936113575865,3.163669363874916,0.0811176337462951,0.38206160399026573,0.3700596687863831,Pastreoides44736,1
GO:0002102,podosome,1/161,14/26731,0.07142857142857142,11.85936113575865,3.163669363874916,0.0811176337462951,0.38206160399026573,0.3700596687863831,Pastreoides04835,1
GO:0005021,vascular endothelial growth factor receptor activity,1/161,14/26731,0.07142857142857142,11.85936113575865,3.163669363874916,0.0811176337462951,0.38206160399026573,0.3700596687863831,Pastreoides16989,1
GO:0006693,prostaglandin metabolic process,1/161,14/26731,0.07142857142857142,11.85936113575865,3.163669363874916,0.0811176337462951,0.38206160399026573,0.3700596687863831,Pastreoides36304,1
GO:0015012,heparan sulfate proteoglycan biosynthetic process,1/161,14/26731,0.07142857142857142,11.85936113575865,3.163669363874916,0.0811176337462951,0.38206160399026573,0.3700596687863831,Pastreoides00276,1
