ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0003823,antigen binding,2/106,48/26731,0.041666666666666664,10.507468553459118,4.159832005195439,0.015604617553634917,0.2742130791597119,0.24741029698620626,Pastreoides00351/Pastreoides48081,2
GO:0030054,cell junction,5/106,381/26731,0.013123359580052493,3.309438914475313,2.8647469210669994,0.018010155955066946,0.2742130791597119,0.24741029698620626,Pastreoides44736/Pastreoides09453/Pastreoides36042/Pastreoides16943/Pastreoides04610,5
GO:0000723,telomere maintenance,2/106,52/26731,0.038461538461538464,9.699201741654573,3.961903604584379,0.018156843839888324,0.2742130791597119,0.24741029698620626,Pastreoides12322/Pastreoides06292,2
GO:0008514,organic anion transmembrane transporter activity,2/106,52/26731,0.038461538461538464,9.699201741654573,3.961903604584379,0.018156843839888324,0.2742130791597119,0.24741029698620626,Pastreoides49477/Pastreoides13732,2
GO:0035861,site of double-strand break,3/106,140/26731,0.02142857142857143,5.403840970350404,3.296369704975098,0.018330975154115053,0.2742130791597119,0.24741029698620626,Pastreoides47835/Pastreoides54208/Pastreoides31004,3
GO:0001525,angiogenesis,3/106,147/26731,0.02040816326530612,5.146515209857528,3.1808220240327385,0.020826546633831725,0.2742130791597119,0.24741029698620626,Pastreoides44736/Pastreoides33720/Pastreoides16989,3
GO:0071205,protein localization to juxtaparanode region of axon,2/106,59/26731,0.03389830508474576,8.548448992644706,3.6623811755954008,0.023013232207847817,0.2742130791597119,0.24741029698620626,Pastreoides10770/Pastreoides04610,2
GO:0008237,metallopeptidase activity,4/106,273/26731,0.014652014652014652,3.6949339968207893,2.823960087708532,0.023502146529683066,0.2742130791597119,0.24741029698620626,Pastreoides48045/Pastreoides58815/Pastreoides58980/Pastreoides28536,4
GO:0043170,macromolecule metabolic process,2/106,60/26731,0.03333333333333333,8.405974842767295,3.6236463973621866,0.023746104775963242,0.2742130791597119,0.24741029698620626,Pastreoides58815/Pastreoides50354,2
GO:0008284,positive regulation of cell population proliferation,5/106,417/26731,0.011990407673860911,3.0237319578299626,2.628059454399931,0.025390613794461343,0.2742130791597119,0.24741029698620626,Pastreoides44736/Pastreoides17357/Pastreoides62726/Pastreoides56557/Pastreoides60417,5
GO:0032757,positive regulation of interleukin-8 production,2/106,63/26731,0.031746031746031744,8.005690326445043,3.512639587378914,0.02600147351460879,0.2742130791597119,0.24741029698620626,Pastreoides00351/Pastreoides48081,2
GO:0001938,positive regulation of endothelial cell proliferation,2/106,65/26731,0.03076923076923077,7.759361393323657,3.442635252475766,0.027551497029124673,0.2742130791597119,0.24741029698620626,Pastreoides10199/Pastreoides33720,2
GO:0000724,double-strand break repair via homologous recombination,3/106,165/26731,0.01818181818181818,4.5850771869639795,2.9146405466144576,0.028059019191303654,0.2742130791597119,0.24741029698620626,Pastreoides47835/Pastreoides54208/Pastreoides31004,3
GO:0007416,synapse assembly,2/106,66/26731,0.030303030303030304,7.641795311606632,3.4087430449012905,0.028340190331859347,0.2742130791597119,0.24741029698620626,Pastreoides16943/Pastreoides50354,2
GO:0038023,signaling receptor activity,3/106,167/26731,0.017964071856287425,4.530166082928482,2.8874484642833633,0.028934995596230695,0.2742130791597119,0.24741029698620626,Pastreoides38396/Pastreoides52144/Pastreoides56557,3
GO:0042593,glucose homeostasis,3/106,174/26731,0.017241379310344827,4.347918022121014,2.7955517514405286,0.03211430985828777,0.2742130791597119,0.24741029698620626,Pastreoides06021/Pastreoides63226/Pastreoides61477,3
GO:0045671,negative regulation of osteoclast differentiation,2/106,71/26731,0.028169014084507043,7.103640712197715,3.249343815321264,0.032417171161675466,0.2742130791597119,0.24741029698620626,Pastreoides63226/Pastreoides61477,2
GO:0000781,"chromosome, telomeric region",3/106,180/26731,0.016666666666666666,4.202987421383647,2.7205621280311827,0.034979172298021846,0.2742130791597119,0.24741029698620626,Pastreoides47835/Pastreoides54208/Pastreoides31004,3
GO:0003697,single-stranded DNA binding,3/106,180/26731,0.016666666666666666,4.202987421383647,2.7205621280311827,0.034979172298021846,0.2742130791597119,0.24741029698620626,Pastreoides47835/Pastreoides54208/Pastreoides31004,3
GO:0045669,positive regulation of osteoblast differentiation,3/106,184/26731,0.016304347826086956,4.111618129614438,2.6723607445447977,0.03696027657963463,0.2742130791597119,0.24741029698620626,Pastreoides59597/Pastreoides14235/Pastreoides61477,3
GO:0007612,learning,2/106,78/26731,0.02564102564102564,6.466134494436381,3.05043776399491,0.038484103241828556,0.2742130791597119,0.24741029698620626,Pastreoides10770/Pastreoides50354,2
GO:0004111,creatine kinase activity,1/106,10/26731,0.1,25.21792452830189,4.8330153190915395,0.038960597635272154,0.2742130791597119,0.24741029698620626,Pastreoides36559,1
GO:0007622,rhythmic behavior,1/106,10/26731,0.1,25.21792452830189,4.8330153190915395,0.038960597635272154,0.2742130791597119,0.24741029698620626,Pastreoides10770,1
GO:0015216,purine nucleotide transmembrane transporter activity,1/106,10/26731,0.1,25.21792452830189,4.8330153190915395,0.038960597635272154,0.2742130791597119,0.24741029698620626,Pastreoides13732,1
GO:0015349,thyroid hormone transmembrane transporter activity,1/106,10/26731,0.1,25.21792452830189,4.8330153190915395,0.038960597635272154,0.2742130791597119,0.24741029698620626,Pastreoides09453,1
GO:0015865,purine nucleotide transport,1/106,10/26731,0.1,25.21792452830189,4.8330153190915395,0.038960597635272154,0.2742130791597119,0.24741029698620626,Pastreoides13732,1
GO:0015872,dopamine transport,1/106,10/26731,0.1,25.21792452830189,4.8330153190915395,0.038960597635272154,0.2742130791597119,0.24741029698620626,Pastreoides49477,1
GO:0030492,hemoglobin binding,1/106,10/26731,0.1,25.21792452830189,4.8330153190915395,0.038960597635272154,0.2742130791597119,0.24741029698620626,Pastreoides52144,1
GO:0032878,regulation of establishment or maintenance of cell polarity,1/106,10/26731,0.1,25.21792452830189,4.8330153190915395,0.038960597635272154,0.2742130791597119,0.24741029698620626,Pastreoides56557,1
GO:0033010,paranodal junction,1/106,10/26731,0.1,25.21792452830189,4.8330153190915395,0.038960597635272154,0.2742130791597119,0.24741029698620626,Pastreoides04610,1
GO:0035249,"synaptic transmission, glutamatergic",1/106,10/26731,0.1,25.21792452830189,4.8330153190915395,0.038960597635272154,0.2742130791597119,0.24741029698620626,Pastreoides04438,1
GO:0050905,neuromuscular process,2/106,82/26731,0.024390243902439025,6.150713299585826,2.9474160783806576,0.04212983047748411,0.2742130791597119,0.24741029698620626,Pastreoides10770/Pastreoides50354,2
GO:0002720,positive regulation of cytokine production involved in immune response,1/106,11/26731,0.09090909090909091,22.925385934819897,4.589157533352139,0.04277296156815902,0.2742130791597119,0.24741029698620626,Pastreoides56557,1
GO:0030247,polysaccharide binding,1/106,11/26731,0.09090909090909091,22.925385934819897,4.589157533352139,0.04277296156815902,0.2742130791597119,0.24741029698620626,Pastreoides39639,1
GO:0034333,adherens junction assembly,1/106,11/26731,0.09090909090909091,22.925385934819897,4.589157533352139,0.04277296156815902,0.2742130791597119,0.24741029698620626,Pastreoides36042,1
GO:0060442,branching involved in prostate gland morphogenesis,1/106,11/26731,0.09090909090909091,22.925385934819897,4.589157533352139,0.04277296156815902,0.2742130791597119,0.24741029698620626,Pastreoides44736,1
GO:0060445,branching involved in salivary gland morphogenesis,1/106,11/26731,0.09090909090909091,22.925385934819897,4.589157533352139,0.04277296156815902,0.2742130791597119,0.24741029698620626,Pastreoides44736,1
GO:0070700,BMP receptor binding,1/106,11/26731,0.09090909090909091,22.925385934819897,4.589157533352139,0.04277296156815902,0.2742130791597119,0.24741029698620626,Pastreoides59597,1
GO:1901682,sulfur compound transmembrane transporter activity,1/106,11/26731,0.09090909090909091,22.925385934819897,4.589157533352139,0.04277296156815902,0.2742130791597119,0.24741029698620626,Pastreoides13732,1
GO:0005179,hormone activity,2/106,84/26731,0.023809523809523808,6.004267744833783,2.8984353891704147,0.04399949977852748,0.2742130791597119,0.24741029698620626,Pastreoides63226/Pastreoides61477,2
GO:0002581,negative regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,1/106,12/26731,0.08333333333333333,21.014937106918236,4.375647786140918,0.046570344280500664,0.2742130791597119,0.24741029698620626,Pastreoides17357,1
GO:0006590,thyroid hormone generation,1/106,12/26731,0.08333333333333333,21.014937106918236,4.375647786140918,0.046570344280500664,0.2742130791597119,0.24741029698620626,Pastreoides09453,1
GO:0035581,sequestering of extracellular ligand from receptor,1/106,12/26731,0.08333333333333333,21.014937106918236,4.375647786140918,0.046570344280500664,0.2742130791597119,0.24741029698620626,Pastreoides63226,1
GO:0044331,cell-cell adhesion mediated by cadherin,1/106,12/26731,0.08333333333333333,21.014937106918236,4.375647786140918,0.046570344280500664,0.2742130791597119,0.24741029698620626,Pastreoides56557,1
GO:0060174,limb bud formation,1/106,12/26731,0.08333333333333333,21.014937106918236,4.375647786140918,0.046570344280500664,0.2742130791597119,0.24741029698620626,Pastreoides44736,1
GO:0065010,extracellular membrane-bounded organelle,1/106,12/26731,0.08333333333333333,21.014937106918236,4.375647786140918,0.046570344280500664,0.2742130791597119,0.24741029698620626,Pastreoides03789,1
GO:0070052,collagen V binding,1/106,12/26731,0.08333333333333333,21.014937106918236,4.375647786140918,0.046570344280500664,0.2742130791597119,0.24741029698620626,Pastreoides17357,1
GO:0140352,export from cell,1/106,12/26731,0.08333333333333333,21.014937106918236,4.375647786140918,0.046570344280500664,0.2742130791597119,0.24741029698620626,Pastreoides13732,1
GO:1902216,positive regulation of interleukin-4-mediated signaling pathway,1/106,12/26731,0.08333333333333333,21.014937106918236,4.375647786140918,0.046570344280500664,0.2742130791597119,0.24741029698620626,Pastreoides25689,1
GO:2001301,lipoxin biosynthetic process,1/106,12/26731,0.08333333333333333,21.014937106918236,4.375647786140918,0.046570344280500664,0.2742130791597119,0.24741029698620626,Pastreoides64589,1
GO:0002232,leukocyte chemotaxis involved in inflammatory response,1/106,13/26731,0.07692307692307693,19.398403483309146,4.186561217749725,0.050352804084620395,0.2742130791597119,0.24741029698620626,Pastreoides64589,1
GO:0004051,arachidonate 5-lipoxygenase activity,1/106,13/26731,0.07692307692307693,19.398403483309146,4.186561217749725,0.050352804084620395,0.2742130791597119,0.24741029698620626,Pastreoides64589,1
GO:0010751,negative regulation of nitric oxide mediated signal transduction,1/106,13/26731,0.07692307692307693,19.398403483309146,4.186561217749725,0.050352804084620395,0.2742130791597119,0.24741029698620626,Pastreoides17357,1
GO:0036122,BMP binding,1/106,13/26731,0.07692307692307693,19.398403483309146,4.186561217749725,0.050352804084620395,0.2742130791597119,0.24741029698620626,Pastreoides59597,1
GO:0045199,maintenance of epithelial cell apical/basal polarity,1/106,13/26731,0.07692307692307693,19.398403483309146,4.186561217749725,0.050352804084620395,0.2742130791597119,0.24741029698620626,Pastreoides36042,1
GO:0060336,negative regulation of type II interferon-mediated signaling pathway,1/106,13/26731,0.07692307692307693,19.398403483309146,4.186561217749725,0.050352804084620395,0.2742130791597119,0.24741029698620626,Pastreoides25689,1
GO:0060501,positive regulation of epithelial cell proliferation involved in lung morphogenesis,1/106,13/26731,0.07692307692307693,19.398403483309146,4.186561217749725,0.050352804084620395,0.2742130791597119,0.24741029698620626,Pastreoides44736,1
GO:0071555,cell wall organization,1/106,13/26731,0.07692307692307693,19.398403483309146,4.186561217749725,0.050352804084620395,0.2742130791597119,0.24741029698620626,Pastreoides33478,1
GO:0071694,maintenance of protein location in extracellular region,1/106,13/26731,0.07692307692307693,19.398403483309146,4.186561217749725,0.050352804084620395,0.2742130791597119,0.24741029698620626,Pastreoides63226,1
GO:0072687,meiotic spindle,1/106,13/26731,0.07692307692307693,19.398403483309146,4.186561217749725,0.050352804084620395,0.2742130791597119,0.24741029698620626,Pastreoides18122,1
GO:1901753,leukotriene A4 biosynthetic process,1/106,13/26731,0.07692307692307693,19.398403483309146,4.186561217749725,0.050352804084620395,0.2742130791597119,0.24741029698620626,Pastreoides64589,1
GO:0004252,serine-type endopeptidase activity,3/106,209/26731,0.014354066985645933,3.6197977791820892,2.3990835955678045,0.050609355281868315,0.2742130791597119,0.24741029698620626,Pastreoides38396/Pastreoides10199/Pastreoides10907,3
GO:0005201,extracellular matrix structural constituent,3/106,210/26731,0.014285714285714285,3.6025606469002693,2.389038573586178,0.05119990562500681,0.2742130791597119,0.24741029698620626,Pastreoides17357/Pastreoides04610/Pastreoides50354,3
GO:0001890,placenta development,2/106,93/26731,0.021505376344086023,5.4232095759789,2.6960987057251535,0.0527808691619425,0.2742130791597119,0.24741029698620626,Pastreoides63226/Pastreoides61477,2
GO:0042552,myelination,2/106,93/26731,0.021505376344086023,5.4232095759789,2.6960987057251535,0.0527808691619425,0.2742130791597119,0.24741029698620626,Pastreoides10770/Pastreoides50354,2
GO:0098590,plasma membrane region,4/106,355/26731,0.011267605633802818,2.841456284879086,2.2038332273016383,0.05302963655277071,0.2742130791597119,0.24741029698620626,Pastreoides10770/Pastreoides05172/Pastreoides14024/Pastreoides50354,4
GO:0001504,neurotransmitter uptake,1/106,14/26731,0.07142857142857142,18.012803234501344,4.017479371725115,0.05412039906804089,0.2742130791597119,0.24741029698620626,Pastreoides49477,1
GO:0001935,endothelial cell proliferation,1/106,14/26731,0.07142857142857142,18.012803234501344,4.017479371725115,0.05412039906804089,0.2742130791597119,0.24741029698620626,Pastreoides44736,1
GO:0001936,regulation of endothelial cell proliferation,1/106,14/26731,0.07142857142857142,18.012803234501344,4.017479371725115,0.05412039906804089,0.2742130791597119,0.24741029698620626,Pastreoides56557,1
GO:0008157,protein phosphatase 1 binding,1/106,14/26731,0.07142857142857142,18.012803234501344,4.017479371725115,0.05412039906804089,0.2742130791597119,0.24741029698620626,Pastreoides56557,1
GO:0009892,negative regulation of metabolic process,1/106,14/26731,0.07142857142857142,18.012803234501344,4.017479371725115,0.05412039906804089,0.2742130791597119,0.24741029698620626,Pastreoides58642,1
GO:0010762,regulation of fibroblast migration,1/106,14/26731,0.07142857142857142,18.012803234501344,4.017479371725115,0.05412039906804089,0.2742130791597119,0.24741029698620626,Pastreoides56557,1
GO:0016331,morphogenesis of embryonic epithelium,1/106,14/26731,0.07142857142857142,18.012803234501344,4.017479371725115,0.05412039906804089,0.2742130791597119,0.24741029698620626,Pastreoides44736,1
GO:0045741,positive regulation of epidermal growth factor-activated receptor activity,1/106,14/26731,0.07142857142857142,18.012803234501344,4.017479371725115,0.05412039906804089,0.2742130791597119,0.24741029698620626,Pastreoides33720,1
GO:0048730,epidermis morphogenesis,1/106,14/26731,0.07142857142857142,18.012803234501344,4.017479371725115,0.05412039906804089,0.2742130791597119,0.24741029698620626,Pastreoides44736,1
GO:2000008,regulation of protein localization to cell surface,1/106,14/26731,0.07142857142857142,18.012803234501344,4.017479371725115,0.05412039906804089,0.2742130791597119,0.24741029698620626,Pastreoides33720,1
GO:0048306,calcium-dependent protein binding,2/106,96/26731,0.020833333333333332,5.253734276729559,2.6344334164947134,0.05583572218392246,0.2742130791597119,0.24741029698620626,Pastreoides00351/Pastreoides48081,2
GO:0006260,DNA replication,3/106,220/26731,0.013636363636363636,3.4388078902229844,2.2918357031415266,0.057288985913648824,0.2742130791597119,0.24741029698620626,Pastreoides47835/Pastreoides54208/Pastreoides31004,3
GO:0004890,GABA-A receptor activity,1/106,15/26731,0.06666666666666667,16.81194968553459,3.8650306267365035,0.05787318709434586,0.2742130791597119,0.24741029698620626,Pastreoides05172,1
GO:0008509,monoatomic anion transmembrane transporter activity,1/106,15/26731,0.06666666666666667,16.81194968553459,3.8650306267365035,0.05787318709434586,0.2742130791597119,0.24741029698620626,Pastreoides14024,1
GO:0009887,animal organ morphogenesis,3/106,224/26731,0.013392857142857142,3.3774006064690028,2.25451792742493,0.05981686674892745,0.2742130791597119,0.24741029698620626,Pastreoides44736/Pastreoides10199/Pastreoides63226,3
GO:0015101,organic cation transmembrane transporter activity,1/106,16/26731,0.0625,15.76120283018868,3.7265911964456935,0.061611225804032776,0.2742130791597119,0.24741029698620626,Pastreoides49477,1
GO:0038095,Fc-epsilon receptor signaling pathway,1/106,16/26731,0.0625,15.76120283018868,3.7265911964456935,0.061611225804032776,0.2742130791597119,0.24741029698620626,Pastreoides56557,1
GO:0042359,vitamin D metabolic process,1/106,16/26731,0.0625,15.76120283018868,3.7265911964456935,0.061611225804032776,0.2742130791597119,0.24741029698620626,Pastreoides49416,1
GO:0050795,regulation of behavior,1/106,16/26731,0.0625,15.76120283018868,3.7265911964456935,0.061611225804032776,0.2742130791597119,0.24741029698620626,Pastreoides05172,1
GO:0055010,ventricular cardiac muscle tissue morphogenesis,1/106,16/26731,0.0625,15.76120283018868,3.7265911964456935,0.061611225804032776,0.2742130791597119,0.24741029698620626,Pastreoides44736,1
GO:0060347,heart trabecula formation,1/106,16/26731,0.0625,15.76120283018868,3.7265911964456935,0.061611225804032776,0.2742130791597119,0.24741029698620626,Pastreoides56557,1
GO:1903426,regulation of reactive oxygen species biosynthetic process,1/106,16/26731,0.0625,15.76120283018868,3.7265911964456935,0.061611225804032776,0.2742130791597119,0.24741029698620626,Pastreoides64589,1
GO:0044304,main axon,2/106,103/26731,0.019417475728155338,4.896684374427551,2.5000700188258005,0.06319665885377498,0.2742130791597119,0.24741029698620626,Pastreoides10770/Pastreoides50354,2
GO:0051239,regulation of multicellular organismal process,3/106,230/26731,0.013043478260869565,3.28929450369155,2.2000981524798933,0.06370571013655194,0.2742130791597119,0.24741029698620626,Pastreoides05172/Pastreoides58642/Pastreoides60417,3
GO:0016324,apical plasma membrane,4/106,379/26731,0.010554089709762533,2.661522377657191,2.0555432197290497,0.06428385401925506,0.2742130791597119,0.24741029698620626,Pastreoides52144/Pastreoides56557/Pastreoides18122/Pastreoides13732,4
GO:0005641,nuclear envelope lumen,1/106,17/26731,0.058823529411764705,14.834073251942288,3.600084335107986,0.06533457261536602,0.2742130791597119,0.24741029698620626,Pastreoides64589,1
GO:0032874,positive regulation of stress-activated MAPK cascade,1/106,17/26731,0.058823529411764705,14.834073251942288,3.600084335107986,0.06533457261536602,0.2742130791597119,0.24741029698620626,Pastreoides36042,1
GO:0043236,laminin binding,1/106,17/26731,0.058823529411764705,14.834073251942288,3.600084335107986,0.06533457261536602,0.2742130791597119,0.24741029698620626,Pastreoides33720,1
GO:2000026,regulation of multicellular organismal development,2/106,105/26731,0.01904761904761905,4.803414195867027,2.4638990642390177,0.06535726139448388,0.2742130791597119,0.24741029698620626,Pastreoides27215/Pastreoides64589,2
GO:0007601,visual perception,2/106,106/26731,0.018867924528301886,4.75809896760413,2.446154822575788,0.06644681262752479,0.2742130791597119,0.24741029698620626,Pastreoides05172/Pastreoides39639,2
GO:0140359,ABC-type transporter activity,2/106,107/26731,0.018691588785046728,4.713630752953623,2.428631143530276,0.06754244410694597,0.2742130791597119,0.24741029698620626,Pastreoides13741/Pastreoides13732,2
GO:0003678,DNA helicase activity,2/106,108/26731,0.018518518518518517,4.669986023759608,2.411323039919744,0.0686440915463625,0.2742130791597119,0.24741029698620626,Pastreoides12322/Pastreoides06292,2
GO:0006400,tRNA modification,1/106,18/26731,0.05555555555555555,14.009958071278826,3.483841764306337,0.06904328472522514,0.2742130791597119,0.24741029698620626,Pastreoides59031,1
GO:0016836,hydro-lyase activity,1/106,18/26731,0.05555555555555555,14.009958071278826,3.483841764306337,0.06904328472522514,0.2742130791597119,0.24741029698620626,Pastreoides17548,1
GO:0032026,response to magnesium ion,1/106,18/26731,0.05555555555555555,14.009958071278826,3.483841764306337,0.06904328472522514,0.2742130791597119,0.24741029698620626,Pastreoides17357,1
GO:0035426,extracellular matrix-cell signaling,1/106,18/26731,0.05555555555555555,14.009958071278826,3.483841764306337,0.06904328472522514,0.2742130791597119,0.24741029698620626,Pastreoides56557,1
GO:0043535,regulation of blood vessel endothelial cell migration,1/106,18/26731,0.05555555555555555,14.009958071278826,3.483841764306337,0.06904328472522514,0.2742130791597119,0.24741029698620626,Pastreoides17357,1
GO:0046622,positive regulation of organ growth,1/106,18/26731,0.05555555555555555,14.009958071278826,3.483841764306337,0.06904328472522514,0.2742130791597119,0.24741029698620626,Pastreoides62726,1
GO:0090101,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,1/106,18/26731,0.05555555555555555,14.009958071278826,3.483841764306337,0.06904328472522514,0.2742130791597119,0.24741029698620626,Pastreoides63226,1
GO:0023051,regulation of signaling,2/106,110/26731,0.01818181818181818,4.5850771869639795,2.37733439729004,0.07086517918517893,0.2742130791597119,0.24741029698620626,Pastreoides10770/Pastreoides64589,2
GO:0020037,heme binding,3/106,243/26731,0.012345679012345678,3.1133240158397393,2.088104575955412,0.07252174643547966,0.2742130791597119,0.24741029698620626,Pastreoides49416/Pastreoides64589/Pastreoides53940,3
GO:0016462,pyrophosphatase activity,1/106,19/26731,0.05263157894736842,13.272591857000993,3.3765057419476143,0.07273741910994935,0.2742130791597119,0.24741029698620626,Pastreoides03789,1
GO:0019369,arachidonate metabolic process,1/106,19/26731,0.05263157894736842,13.272591857000993,3.3765057419476143,0.07273741910994935,0.2742130791597119,0.24741029698620626,Pastreoides64589,1
GO:0021545,cranial nerve development,1/106,19/26731,0.05263157894736842,13.272591857000993,3.3765057419476143,0.07273741910994935,0.2742130791597119,0.24741029698620626,Pastreoides38396,1
